unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
q264,2023-09-30,7740.0,5636.5244,5040.2183,3921.6475,9843.476,10439.781,11558.353,7868.6113,7846.924,4519.0503,5465.489,6006.7954,9786.896,10299.075,11308.351,7809.5957,6993.8096,10165.495,10084.266,3187.4019,5560.3433,6427.6016,13952.616,15020.034,17087.11,10189.141,8392.119,7917.3213,7952.801,423.1172,2647.4185,3885.0425,11795.002,12888.629,14835.694,7914.624,8664.639,8194.49,8083.6904,3184.338,4553.5625,5345.8965,11319.742,12071.506,14066.238,8211.68,7787.3438,8585.035,8513.094,4485.6357,5638.8003,6236.8125,10720.384,11260.781,12670.736,27200.0
q265,2020-12-31,81420.0,68923.74,65381.23,58736.062,93916.26,97458.766,104103.94,78168.375,78139.66,65461.953,68333.7,70422.305,85357.53,87458.67,91417.49,78287.31,51948.137,83408.42,83355.05,67142.05,71552.9,73685.58,92883.875,95431.58,99556.67,83453.05,53574.734,75635.26,76186.83,44457.01,53441.336,57008.445,92568.67,97576.58,103506.41,75406.06,59746.25,88594.07,88633.164,74927.85,78864.164,81207.21,96556.016,98614.81,103100.72,88477.55,52077.293,87936.22,87453.54,73602.2,79965.02,81020.016,95627.25,98727.11,102580.66,86700.0
q265,2021-03-31,93456.0,80959.74,77417.234,70772.06,105952.26,109494.766,116139.94,96125.734,95793.96,80938.75,84965.36,87497.07,105145.73,107007.83,112570.02,96009.95,53098.12,101167.336,101144.63,81692.055,87020.586,90554.29,112058.66,115171.1,120685.82,101165.15,54761.816,83063.86,83412.44,42813.086,56111.9,61357.64,104587.266,110298.6,118846.48,83355.7,63485.117,104505.516,104725.6,85956.74,89706.47,92753.37,115880.945,118691.94,123442.15,104331.484,54957.605,100978.65,100647.37,84277.16,88327.945,89341.25,110083.71,115793.734,126253.12,36700.0
q265,2021-06-30,50588.0,38091.746,34549.23,27904.064,63084.254,66626.766,73271.94,54050.23,54114.273,43915.727,46863.11,48358.74,59573.4,60719.54,63397.33,54010.977,50591.332,52662.688,52810.88,40801.43,43970.332,45685.08,59541.797,61369.97,66020.61,52818.71,51692.617,51396.812,51292.957,30801.63,36822.08,40063.496,63488.7,66044.69,71590.25,51308.38,55170.766,50040.95,49811.258,40978.848,43629.22,45150.1,55212.82,56956.883,59241.75,50245.37,50153.305,49453.004,49464.137,42606.258,43270.1,45134.445,54541.188,55044.95,55842.547,23700.0
q265,2021-09-30,48938.0,36441.746,32899.23,26254.064,61434.254,64976.77,71621.94,48828.22,48818.254,39993.54,42063.46,43389.86,53931.965,55852.406,58647.637,48714.066,50413.89,52121.902,52053.56,39419.992,42985.234,45095.74,59327.445,61372.5,65484.49,51989.395,51896.445,48278.184,48235.09,30129.547,35369.438,38055.707,58155.27,61058.484,67311.56,48027.8,54218.895,49535.254,49609.54,39875.234,42838.05,44162.79,54959.258,56541.812,59827.85,49285.914,50480.164,47290.383,46709.05,39653.914,41554.816,42572.188,52403.223,53881.547,56941.105,100400.0
q265,2021-12-31,81420.0,68923.74,65381.23,58736.062,93916.26,97458.766,104103.94,77808.19,78168.18,60379.42,66133.84,68831.51,87041.3,88915.625,93411.586,77867.08,53176.17,87586.88,87579.16,64192.344,71168.06,75090.695,99894.34,103186.39,110400.234,87828.016,55936.07,73773.64,73576.36,36593.52,47754.715,53550.824,94015.234,99850.19,110467.39,73962.66,62422.87,92313.31,92074.734,73954.36,78266.805,80908.2,104223.28,106935.7,112780.836,92264.73,55069.49,93273.99,91362.59,74506.61,79327.016,81145.56,107792.33,112657.39,122446.62,94800.0
q265,2022-03-31,93456.0,80959.74,77417.234,70772.06,105952.26,109494.766,116139.94,94574.11,94707.3,71568.75,78727.516,82536.31,106605.57,109537.53,115881.46,94167.95,55872.05,105300.875,105231.95,79680.305,85540.766,89657.88,120165.65,124276.44,132588.66,105245.52,58221.688,82223.88,81608.516,38646.39,52623.688,59341.69,106621.234,112961.37,123891.234,82695.0,64444.867,108616.67,108202.18,82287.375,90546.53,94177.8,123821.516,127261.16,136401.33,108873.8,57614.613,105361.59,104215.58,82915.61,90676.66,93431.734,118554.22,119924.29,137872.12,36600.0
q265,2022-06-30,50588.0,38091.746,34549.23,27904.064,63084.254,66626.766,73271.94,52409.418,52487.082,41336.414,44651.387,46282.17,58507.39,60553.31,63334.855,52194.445,50994.71,54763.92,54757.508,40331.926,44546.03,46906.15,62770.46,64954.566,69217.734,54627.59,52730.28,50985.688,50923.45,29839.623,35270.645,38344.0,63310.57,67444.125,73055.766,51372.254,55816.72,51749.293,51805.77,42697.75,44702.06,46440.3,57165.85,58821.33,61225.152,51608.777,50731.836,51052.824,50836.805,41778.605,43674.57,46245.137,55991.605,58029.54,62304.594,26000.0
q265,2022-09-30,48938.0,36441.746,32899.23,26254.064,61434.254,64976.77,71621.94,44997.336,45141.645,33887.72,36812.09,38855.72,50772.297,52454.8,55620.605,45129.137,50939.086,54692.938,54644.234,39218.496,43500.734,45978.195,63545.438,65476.688,70272.8,54912.855,53121.17,47412.984,47569.605,26798.068,32141.445,35455.14,58648.23,62528.785,69453.03,47818.832,55685.305,50879.617,50964.05,39196.49,42819.418,44713.24,57109.8,58594.414,61626.17,51334.016,51016.094,48139.85,48515.715,36236.473,41119.39,42597.594,53791.37,54825.637,59038.914,113600.0
q265,2022-12-31,81420.0,68923.74,65381.23,58736.062,93916.26,97458.766,104103.94,73681.33,73799.18,57810.562,62266.33,64500.07,82700.46,85517.28,89666.66,73841.69,53448.523,91789.16,91602.97,67332.89,73707.61,77634.805,106155.64,109899.61,118154.445,91393.89,57530.613,72749.09,72772.13,31125.648,45092.62,51321.68,94868.47,100191.89,111203.375,72460.55,63518.344,95866.42,96301.234,66906.66,77616.92,82481.73,109790.95,114080.875,121651.125,95686.53,57612.434,97336.125,95136.375,69979.5,74754.0,81081.59,117813.07,123533.14,138832.16,99500.0
q265,2023-03-31,93456.0,80959.74,77417.234,70772.06,105952.26,109494.766,116139.94,92315.56,91968.734,69258.37,75065.41,79211.67,105853.0,110079.97,115671.61,92314.95,56838.62,111114.375,110844.84,80123.33,86798.75,92076.91,130302.984,135858.69,147961.03,111015.17,61148.03,80975.97,80095.41,37472.582,48730.668,55458.703,106041.3,115665.51,127486.88,81870.4,66580.58,114173.76,113695.09,79212.836,88142.86,94069.445,133886.78,139618.11,152495.94,113647.555,61881.188,108540.55,108716.555,79171.08,85409.74,88906.234,126402.266,134415.17,143068.62,40100.0
q265,2023-06-30,50588.0,38091.746,34549.23,27904.064,63084.254,66626.766,73271.94,48678.668,48804.32,36507.46,40689.97,42194.35,55303.785,57140.645,60982.13,48806.777,51393.27,57080.91,57052.63,38777.14,44362.934,47720.367,66682.91,70217.06,74854.836,57013.71,54049.305,50282.55,50268.277,26139.316,33669.547,37144.105,63248.48,66457.586,74436.42,49865.883,56362.945,54200.965,54331.902,40927.453,45314.59,46894.777,61136.027,62994.414,66525.47,54228.543,51730.895,52775.52,52539.977,43541.332,46477.03,47495.69,57116.934,60896.215,64447.938,27900.0
q265,2023-09-30,48938.0,36441.746,32899.23,26254.064,61434.254,64976.77,71621.94,41382.875,41486.742,28962.871,32956.195,34874.145,48017.418,49967.016,54333.055,41226.617,51238.965,57093.195,57015.59,40088.582,45274.594,47937.3,66669.48,69243.21,73910.6,56827.297,54104.527,47826.95,48145.914,24271.805,31436.871,35078.023,60027.53,62925.71,69178.21,47698.51,56228.688,55044.895,55240.73,41477.16,45720.92,47799.215,61823.496,63735.137,67801.4,55228.07,51774.242,48172.008,47695.637,37729.44,40027.395,41956.27,55400.32,56857.895,58008.164,118400.0
q266,2020-12-31,39606.0,30580.21,28021.523,23221.855,48631.79,51190.477,55990.145,38760.047,38633.656,20574.422,26522.12,29164.562,48974.43,52116.848,56074.258,39046.055,30586.23,39531.586,39688.89,25240.016,29448.492,31568.227,47088.9,49471.992,53473.73,39383.68,28917.363,34821.895,34748.95,7244.159,16947.43,20466.35,49450.03,53926.375,61128.79,34999.344,34121.84,42928.324,42820.867,28293.887,32335.164,34757.375,50946.734,53689.93,57039.61,43059.85,29345.54,42032.414,41329.25,18015.182,30838.93,31560.594,52337.32,57988.5,64056.273,3000.0
q266,2021-03-31,37083.0,28057.21,25498.523,20698.855,46108.79,48667.477,53467.145,38858.28,38579.863,22081.621,27177.746,29462.385,48582.586,51475.797,57777.703,39070.363,30743.633,40362.36,40545.574,28422.248,31629.887,33518.305,47293.156,49218.742,53066.516,40299.33,28418.668,35127.5,35288.844,5993.162,14311.663,19011.299,50843.68,55579.434,65869.37,34858.48,35485.832,43593.777,43656.36,25885.375,31561.54,34095.137,53834.758,56639.15,61532.4,44111.688,30612.229,40969.383,39854.395,26788.393,28221.098,29902.89,54165.938,56466.72,60082.914,5000.0
q266,2021-06-30,26112.0,17086.21,14527.524,9727.8545,35137.79,37696.477,42496.145,24402.076,24396.8,9879.01,14201.703,16470.172,32801.87,35247.383,39796.22,24075.557,29583.652,23804.98,23827.762,14418.814,17244.227,18847.752,28800.309,30387.07,33065.91,23891.799,26791.053,26972.912,27293.82,4341.0293,10918.507,14499.46,39588.9,43276.35,50063.215,27081.621,32621.799,23897.168,23756.746,13098.101,15988.83,17589.555,30402.742,31914.836,34925.227,23860.697,28043.184,25783.633,26359.86,10614.541,14132.741,16822.73,33598.18,37084.605,39917.824,4300.0
q266,2021-09-30,28246.0,19220.21,16661.523,11861.8545,37271.79,39830.477,44630.145,30886.316,30836.197,15942.488,20171.43,22754.6,39130.105,41212.055,46488.22,30942.465,29570.031,30844.549,30953.59,20343.355,22922.336,24575.434,37533.562,39092.887,42471.797,30490.543,27921.44,32105.527,32807.098,2270.8926,10398.619,15563.912,47886.33,52332.934,61247.445,31920.469,35706.188,31131.887,31160.059,15488.347,20405.049,22826.72,39608.742,41703.86,45638.805,31262.111,29667.344,29794.47,30373.023,12181.439,16948.037,19958.447,40332.72,41041.926,47291.156,3200.0
q266,2021-12-31,39606.0,30580.21,28021.523,23221.855,48631.79,51190.477,55990.145,41386.938,41226.273,21253.975,28761.809,31272.314,51982.188,54682.797,59163.65,41116.586,30979.152,41537.457,41519.406,21918.594,27406.963,30427.678,52481.758,56105.15,61243.42,41643.047,31101.008,35795.42,35536.906,6224.824,13632.064,17843.98,54575.08,59857.93,67772.56,36699.445,37165.36,45496.82,45325.54,25970.05,31726.273,34280.94,56215.547,59861.586,65011.0,45351.53,31937.773,44205.43,43653.47,13373.895,28329.04,31171.207,58487.42,61949.734,68349.01,4300.0
q266,2022-03-31,37083.0,28057.21,25498.523,20698.855,46108.79,48667.477,53467.145,39897.297,40239.67,20749.82,26182.6,29720.834,50071.633,53165.64,58533.945,39935.984,30853.422,42421.64,42284.074,21970.541,28304.098,30766.799,54118.355,57443.47,62037.36,42585.117,31311.855,35888.316,36283.414,2402.627,12824.891,17571.1,53221.695,60180.773,70728.195,36229.754,37221.805,46707.77,46840.297,24422.244,31292.45,34519.008,59750.93,62847.92,68759.5,47053.35,32837.09,44459.055,42980.17,24627.861,28093.846,31447.11,58618.523,65574.78,68915.5,5900.0
q266,2022-06-30,26112.0,17086.21,14527.524,9727.8545,35137.79,37696.477,42496.145,25559.115,25482.348,10614.46,14492.626,17350.945,34366.492,36809.66,41871.83,25777.342,29601.791,25781.992,25809.494,13062.059,17060.328,19039.484,32715.902,34381.234,37510.984,25709.047,28304.21,27318.957,27545.906,-2751.1172,7682.117,11652.656,43148.812,47225.844,56944.836,27894.297,34789.184,25706.63,25818.945,11779.278,15503.269,18337.98,33303.203,35351.203,39809.145,25620.982,28959.684,28784.303,27464.441,13360.101,17849.113,19774.684,38304.242,40759.395,58503.242,4300.0
q266,2022-09-30,28246.0,19220.21,16661.523,11861.8545,37271.79,39830.477,44630.145,31690.633,32068.58,16343.923,20438.03,22886.39,40208.523,42904.34,46725.438,31293.617,29777.564,32423.957,32615.143,17355.355,21887.912,24067.178,40514.824,42421.055,47539.78,32842.67,29755.066,33184.28,33370.586,-5272.4863,7572.037,12832.98,51965.67,58186.047,69394.51,32975.92,37975.1,32817.39,32737.729,11974.686,18622.062,21920.707,44242.094,46775.43,52408.797,33002.055,31580.434,31280.473,30372.838,14563.108,18426.564,21894.033,41071.453,44151.867,58182.562,2700.0
q266,2022-12-31,39606.0,30580.21,28021.523,23221.855,48631.79,51190.477,55990.145,41435.312,41351.62,21614.123,28444.64,31420.898,51559.8,55394.62,60420.75,41320.258,31046.59,44517.164,44642.3,19946.19,28066.307,31319.357,57177.008,61053.53,68579.375,44734.8,33141.363,37705.824,37983.336,-243.61523,11489.741,16313.65,58215.977,63549.71,75333.23,37217.05,39079.12,47663.36,48154.914,22590.41,28820.527,33454.805,61075.336,64469.67,72887.695,48027.883,33724.977,43346.426,42124.336,16054.49,25197.629,29018.008,57071.984,60084.28,80425.67,3000.0
q266,2023-03-31,37083.0,28057.21,25498.523,20698.855,46108.79,48667.477,53467.145,40549.67,40668.832,19178.688,26686.69,29487.97,50954.484,53580.547,59528.28,40873.97,31413.494,46473.953,46068.656,22132.904,28560.736,33001.82,60813.492,64665.61,71179.35,46559.996,34102.895,37443.68,38109.61,-3286.121,10430.73,16680.809,58441.867,64821.086,76787.85,38022.832,39773.04,50391.516,50430.77,24938.422,31793.57,35586.266,64847.72,69342.5,77311.73,50173.055,34804.223,45205.523,43899.555,23252.574,29933.389,33734.582,59021.93,67568.945,72971.0,5000.0
q266,2023-06-30,26112.0,17086.21,14527.524,9727.8545,35137.79,37696.477,42496.145,25599.736,25233.67,10059.829,15132.355,17283.512,34443.3,36781.91,42162.312,26001.246,30102.955,28321.896,28020.309,12103.475,17161.852,19420.213,37688.445,40197.316,45181.234,28068.357,30307.055,29289.285,28979.746,-6612.836,4310.5566,10501.994,47939.016,54030.703,66016.43,29673.465,38016.992,26584.31,26487.06,9078.169,15546.029,17856.91,35412.7,38159.766,42609.582,26550.367,29922.191,28182.732,28050.613,11721.476,16661.186,19440.674,35400.383,38775.14,44662.926,3100.0
q266,2023-09-30,28246.0,19220.21,16661.523,11861.8545,37271.79,39830.477,44630.145,30604.492,30446.531,14715.984,19007.207,20946.502,39514.59,42861.28,47183.32,30394.377,30210.008,35593.605,35647.25,15592.576,21170.926,24156.99,46966.992,50725.074,56878.234,35764.645,31892.959,33897.508,34113.32,-3749.2012,6705.914,12135.702,55466.8,59882.453,71413.375,33797.902,39460.008,36028.832,35466.883,17453.541,21887.285,24425.363,47652.312,51362.445,57160.97,36061.594,32280.098,29595.613,30139.293,2963.1445,15983.961,18665.744,41037.83,45002.89,48436.973,3400.0
q267,2020-12-31,3906.0,3214.431,3018.3806,2650.6228,4597.5693,4793.6196,5161.377,3711.7583,3693.8555,2265.313,2685.3037,2907.3853,4558.3945,4771.0835,5269.983,3742.7432,1774.179,3924.4614,3899.9375,2260.9014,2740.1597,3035.101,4832.13,5120.51,5667.8003,3942.88,1841.2197,4196.4307,4156.457,1436.8092,2227.2004,2649.353,5832.033,6314.094,7258.2964,4231.019,2363.2283,4458.902,4472.479,2778.1516,3327.7134,3514.85,5370.538,5671.3306,6072.0923,4437.3433,1835.2178,3901.6128,3921.2231,1501.6783,2476.5,2733.4834,5003.388,5570.7617,5892.718,1800.0
q267,2021-03-31,4685.0,3993.431,3797.3806,3429.6228,5376.5693,5572.6196,5940.377,3568.4028,3560.1,1925.4294,2323.691,2654.9858,4501.601,4782.4688,5293.327,3567.1187,1831.6924,4243.1763,4255.4414,1915.9647,2545.6187,2922.0908,5536.7476,5866.1533,6553.485,4191.6885,2091.621,4300.2065,4270.7188,704.60046,1858.7404,2339.8032,6274.816,6730.6035,7890.6914,4300.246,2626.9014,4414.2363,4386.607,2478.2915,2967.1594,3279.2495,5574.5215,5987.9736,6595.5767,4396.1445,2028.849,3950.851,3934.018,1788.4076,2554.6855,2878.5273,5183.277,5461.787,5996.9253,2900.0
q267,2021-06-30,2545.0,1853.4308,1657.3805,1289.6228,3236.569,3432.6194,3800.3772,2097.9502,2100.8833,669.76825,1090.5579,1301.5728,2905.8948,3090.6711,3496.874,2079.0762,1741.0251,2660.1602,2669.1467,1113.9084,1552.589,1853.1311,3480.5674,3750.7114,4078.5166,2649.552,1760.3848,2604.7412,2602.4834,400.99146,1097.9502,1520.853,3734.456,4024.1992,4600.0737,2577.7441,2022.9409,2364.669,2366.805,1326.5892,1608.8525,1769.1621,2937.9841,3112.3008,3527.8813,2388.1052,1600.8489,2542.0312,2532.432,1154.6034,1573.8921,1810.9609,3337.2324,3637.56,3937.7993,1700.0
q267,2021-09-30,2972.0,2280.431,2084.3806,1716.6228,3663.569,3859.6194,4227.377,3082.7424,3063.5059,1394.1682,1718.8301,2065.9712,4084.4116,4392.246,5063.1553,3122.2515,1902.4207,3467.129,3458.642,1403.7113,2063.145,2351.2358,4586.3867,4881.0776,5269.494,3469.6602,2045.5277,3195.8389,3196.5098,350.50494,1106.2483,1578.5771,4749.253,5169.0366,6052.3955,3204.898,2385.463,3358.2505,3353.583,1932.3529,2334.649,2540.1968,4158.271,4409.6816,4834.211,3360.5112,1740.3726,3105.1006,3077.6743,1307.9055,1825.9976,2096.9248,4020.9185,4605.3193,5844.439,4100.0
q267,2021-12-31,3906.0,3214.431,3018.3806,2650.6228,4597.5693,4793.6196,5161.377,3153.7378,3165.2144,1485.0825,1938.7048,2285.565,4080.8564,4317.007,4846.286,3145.2056,1836.5393,4362.6533,4338.7485,1710.2981,2488.478,2900.9995,5777.506,6164.703,6928.7715,4286.579,2249.66,4623.4175,4606.336,-80.81604,1326.3865,2071.4917,7227.8774,7812.1587,9002.844,4657.1562,3156.1199,4569.9224,4528.276,2075.832,2900.0078,3240.5464,6000.621,6463.4688,7042.616,4597.3213,2165.664,3751.7075,3757.6147,924.20184,1896.0404,2401.9326,5300.114,6138.003,6869.8115,3300.0
q267,2022-03-31,4685.0,3993.431,3797.3806,3429.6228,5376.5693,5572.6196,5940.377,2948.6462,2952.1504,1170.6099,1628.4478,1945.9478,3913.7334,4181.2554,4688.797,2911.6118,1911.9921,4431.124,4415.912,1542.1099,2160.2021,2680.0054,6152.683,6686.5894,7480.077,4499.2617,2514.713,4698.8735,4819.759,-457.6775,924.6822,1808.9343,7367.5923,8209.04,9743.974,4650.9766,3298.7139,4568.637,4546.5576,2022.8857,2713.5815,3037.1953,6035.9697,6449.684,7338.4287,4573.058,2301.5874,3859.1826,3726.1187,1565.943,1849.7792,1979.93,5454.6475,5621.8213,6483.2676,4500.0
q267,2022-06-30,2545.0,1853.4308,1657.3805,1289.6228,3236.569,3432.6194,3800.3772,1650.3086,1647.981,319.10712,697.8109,889.1729,2401.958,2595.1602,3088.5154,1649.3075,1776.318,2846.5076,2795.8953,770.2136,1387.0039,1714.0049,4081.0474,4365.338,4980.704,2851.092,2056.3384,2701.294,2721.982,59.745728,735.22327,1126.4962,4183.9297,4739.878,5505.397,2708.7666,2307.4595,2682.1953,2696.317,1067.2728,1471.1621,1734.4312,3583.4966,3843.002,4312.563,2657.7964,1843.4072,2631.095,2633.352,1006.40314,1528.6442,1718.5347,3494.6997,3857.5547,4904.5176,2200.0
q267,2022-09-30,2972.0,2280.431,2084.3806,1716.6228,3663.569,3859.6194,4227.377,2562.9917,2600.7542,817.7024,1371.3519,1671.905,3439.6328,3726.621,4131.8096,2576.6807,1808.3291,3899.3354,3921.0889,963.9002,1978.0092,2338.603,5434.2656,5821.6343,6771.0664,3842.2305,2347.997,3431.251,3447.4404,-450.65503,751.8266,1298.8718,5612.5044,6316.6826,7583.01,3372.918,2826.747,3541.8188,3526.166,1046.2811,1862.0271,2154.0576,4891.23,5299.1836,6025.443,3590.421,2152.9968,2846.5493,2664.8242,1399.9987,1670.6194,1934.557,4076.7407,4898.7856,5709.178,3200.0
q267,2022-12-31,3906.0,3214.431,3018.3806,2650.6228,4597.5693,4793.6196,5161.377,2659.966,2620.438,1233.4524,1565.8059,1765.9517,3564.31,3815.3276,4226.1353,2635.6348,1817.1718,4602.9824,4578.458,995.4358,2038.356,2746.6228,6599.3384,7116.612,8136.5317,4615.9575,2689.2007,4988.0303,5055.219,-1211.4794,677.39465,1637.8862,8157.877,9053.163,10709.082,4853.7437,3643.0347,4970.6235,4988.9136,1527.6514,2482.209,2955.8147,6864.024,7437.987,8523.148,4975.919,2667.5557,3479.793,3539.7754,808.2943,1970.3971,2328.5479,4855.3667,5146.992,6150.446,1800.0
q267,2023-03-31,4685.0,3993.431,3797.3806,3429.6228,5376.5693,5572.6196,5940.377,2500.8818,2509.0186,561.8038,1157.7476,1487.6382,3526.5679,3828.274,4301.4385,2506.3494,1917.6819,4970.5645,4940.683,604.8988,2187.9082,2730.1768,7253.675,7972.4663,9236.313,4977.2744,2959.5498,4710.067,4569.6816,-1867.9442,247.88489,1377.1737,8133.6177,9235.191,11210.103,4829.3525,3826.438,5162.624,5158.089,440.27362,2006.0183,2797.094,7537.408,8060.672,9454.254,5113.7427,3022.5684,3586.9844,3618.1382,993.3911,1516.8396,2161.6318,5233.477,5645.9478,6959.1396,3100.0
q267,2023-06-30,2545.0,1853.4308,1657.3805,1289.6228,3236.569,3432.6194,3800.3772,1329.0603,1330.0349,-169.57898,278.55945,510.03168,2146.8174,2331.9062,2747.0688,1341.1199,1763.1978,3140.5588,3119.905,563.29565,1105.467,1576.9163,4698.4414,5088.6606,5989.61,3168.4326,2320.6484,2661.8604,2670.6877,-1490.6259,-121.31494,487.30945,4876.439,5545.77,6676.6353,2756.667,2843.1191,3101.666,3039.7544,419.74738,1222.0117,1595.9143,4672.5454,5166.8594,5999.4565,3055.7788,2325.3062,2425.0767,2420.9355,540.5448,1389.5125,1473.3435,3256.7397,3708.8594,4040.205,2600.0
q267,2023-09-30,2972.0,2280.431,2084.3806,1716.6228,3663.569,3859.6194,4227.377,2175.4182,2201.454,499.69073,972.85266,1258.6904,3100.522,3338.6401,3788.3867,2178.9033,1863.6091,4126.6157,4111.414,456.4793,1443.5231,1997.2583,6189.9834,6656.997,7608.431,4174.3623,2750.9507,3556.9395,3574.0913,-935.75085,287.547,1028.3972,6074.6074,6665.014,7820.895,3488.2607,3118.6738,4073.2783,4153.2534,304.07104,1379.5828,2108.7402,6012.445,6559.4443,7313.654,4118.1216,2681.351,2861.481,2759.685,1130.2162,1790.5105,1979.3989,3985.3364,4440.3945,4872.734,4600.0
q268,2020-12-31,1817.0,1296.7494,1149.2656,872.6105,2337.2505,2484.7344,2761.3894,1870.3174,1868.4541,1153.122,1376.371,1482.4779,2262.184,2368.4004,2573.3545,1856.7578,1636.4485,1858.695,1868.6965,1049.7971,1256.0696,1382.3372,2322.3823,2435.4495,2701.9434,1867.7559,1691.8701,1679.2283,1682.0669,1012.70105,1212.6642,1318.0945,2048.1824,2161.496,2326.516,1670.8628,1630.1558,1814.8947,1812.6626,1356.0133,1495.8247,1565.6846,2073.2588,2148.24,2281.6367,1804.7432,1539.7229,1674.3903,1675.3912,1050.8945,1258.9895,1375.9714,2008.7886,2053.076,2451.7502,10500.0
q268,2021-03-31,1868.0,1347.7494,1200.2656,923.6105,2388.2505,2535.7344,2812.3894,1894.6611,1908.4323,1158.2847,1386.7808,1494.7096,2267.2761,2375.082,2659.804,1876.0919,1642.3434,1977.1606,1989.7227,1101.1108,1332.5181,1470.5931,2472.1797,2581.18,2838.0442,1976.544,1725.3057,1640.7417,1652.7163,925.1926,1122.1677,1205.6799,2041.531,2159.8057,2323.581,1649.5107,1659.9172,1909.7797,1916.9531,1349.5262,1528.4999,1599.7976,2204.427,2285.471,2439.438,1911.3746,1576.2323,1740.2306,1735.7314,953.9222,1204.14,1289.7467,2130.225,2279.7385,2650.3843,5200.0
q268,2021-06-30,1639.0,1118.7494,971.2656,694.6105,2159.2505,2306.7344,2583.3894,1563.8267,1564.9354,907.4396,1102.2158,1210.9177,1923.3768,2021.8225,2240.5715,1558.2035,1635.0321,1674.1984,1676.2341,922.71936,1144.0177,1263.1653,2096.654,2209.7036,2399.1,1671.0052,1664.0354,1519.4584,1501.2821,876.34827,1077.7343,1169.8671,1891.3535,2005.0491,2239.277,1519.3442,1625.5986,1652.4149,1644.2607,1099.9054,1257.1528,1364.3584,1966.3213,2058.7036,2203.1047,1657.751,1577.1714,1454.033,1451.2135,904.8363,1018.70483,1105.2285,1776.9854,1852.4612,2081.0266,3400.0
