unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID335,1982-04-30,1240.0,878.1839,775.6141,583.21014,1601.816,1704.3859,1896.7899,1272.3986,1270.232,808.18665,946.0629,1014.94116,1529.645,1588.446,1735.04,1270.9655,1321.1565,1307.2074,1310.2795,866.9387,1005.3888,1072.5448,1552.8972,1613.2446,1772.278,1305.5135,1314.2178,1061.0244,1077.3556,366.4275,581.3973,688.7425,1424.6213,1520.9915,1704.5986,1070.8557,1417.762,1221.4009,1225.5509,621.93616,807.25714,896.265,1545.928,1642.7854,1844.0022,1217.3402,1387.201,1184.8319,1177.2307,874.47253,986.7818,1027.8334,1348.332,1408.7174,1457.6855,1373.0
ID335,1982-05-31,1077.0,715.1839,612.6141,420.2101,1438.816,1541.3859,1733.7899,1256.0793,1257.1809,762.1853,894.3934,964.66144,1535.2239,1620.732,1729.7053,1258.7285,1345.0515,1255.8611,1247.0093,804.0485,933.15137,1002.0748,1513.2083,1576.2104,1726.4238,1254.7346,1328.4323,1054.5724,1053.3037,425.22046,609.5977,690.8876,1409.7349,1536.4662,1724.6703,1062.4188,1417.0881,1174.3816,1177.8657,572.8299,767.7008,841.89514,1501.9789,1589.424,1792.7982,1178.7522,1388.1378,1197.1659,1203.5447,902.8793,925.3071,980.9041,1392.4199,1463.6555,1522.992,1439.0
ID335,1982-06-30,1432.0,1070.184,967.6141,775.21014,1793.816,1896.3859,2088.7898,1253.9672,1248.8617,762.2445,915.21545,980.02856,1533.303,1616.5723,1784.9503,1246.9602,1343.8676,1256.3269,1257.7609,684.73395,842.6048,932.39636,1574.3768,1685.4988,1833.2488,1265.1587,1375.278,1050.6437,1044.5708,346.10986,569.5595,671.5423,1428.837,1546.4888,1694.1857,1062.15,1418.8635,1130.2318,1124.3873,461.74237,661.996,761.54456,1486.792,1606.7792,1822.5912,1132.7067,1406.6462,1106.7269,1125.7982,767.72253,853.0731,932.64484,1264.174,1301.4176,1347.8762,1342.0
ID335,1982-07-31,1057.0,695.1839,592.6141,400.2101,1418.816,1521.3859,1713.7899,1235.2489,1227.6655,764.32434,883.1807,963.08655,1517.4862,1600.6019,1772.0452,1229.3059,1346.2828,1256.3914,1255.3394,799.34094,928.9761,1015.6007,1521.9971,1576.8278,1726.5356,1256.2319,1317.1005,1075.3475,1080.4677,414.1372,600.2002,723.3068,1429.4783,1543.8099,1742.6694,1074.2637,1414.7449,1131.4153,1135.7137,507.0915,668.19775,774.2163,1492.4034,1585.9098,1763.8806,1126.455,1402.8147,1132.0103,1128.1575,796.86316,891.8156,937.0243,1327.972,1365.259,1427.0962,1397.0
ID335,1982-08-31,1372.0,1010.1839,907.6141,715.21014,1733.816,1836.3859,2028.7899,1241.1049,1250.352,761.1681,874.7076,953.1936,1511.146,1584.4999,1728.4797,1224.8917,1343.1472,1286.3198,1290.5077,719.39685,888.6547,990.06226,1588.1647,1677.9941,1846.2098,1289.0167,1359.3729,1104.7911,1103.2279,420.8766,640.08075,740.08344,1445.9083,1574.3052,1756.2317,1100.3677,1406.6212,1148.2727,1142.1478,526.9851,679.3973,797.1211,1513.5652,1630.4016,1797.9531,1147.1133,1414.2445,1217.0712,1223.9392,875.4894,1028.5815,1062.0044,1362.3939,1408.9032,1507.0736,1286.0
ID335,1982-09-30,1260.0,898.1839,795.6141,603.21014,1621.816,1724.3859,1916.7899,1227.2318,1221.7622,701.5947,878.808,939.228,1519.3113,1585.275,1722.6704,1229.7771,1339.5961,1366.7877,1365.8143,858.0156,1016.1801,1100.5404,1622.8496,1720.9014,1842.1768,1360.9713,1333.6849,1163.3313,1165.1831,533.92566,719.95154,830.907,1500.3646,1601.9219,1762.8729,1166.2465,1397.1077,1206.7719,1202.6006,649.7517,788.86633,873.3491,1548.6909,1652.1743,1823.9366,1192.1255,1383.0974,1170.6714,1161.9603,947.5066,969.7915,1022.4625,1343.0511,1404.6302,1496.8148,1250.0
ID335,1982-10-31,1321.0,959.1839,856.6141,664.21014,1682.816,1785.3859,1977.7899,1253.918,1251.3829,752.8981,898.1408,972.3744,1535.7385,1620.8593,1738.8782,1243.8691,1344.1533,1291.0964,1294.4169,819.90955,954.1464,1032.3342,1550.6652,1616.9695,1809.2866,1301.5237,1338.0371,1149.1835,1163.9834,537.79846,727.7892,809.18066,1486.1538,1577.5447,1706.3899,1148.1707,1390.71,1268.6294,1269.5547,642.6742,847.5853,950.18945,1590.4832,1677.9551,1822.8079,1257.5708,1389.5498,1222.5986,1220.2025,916.95953,1023.38873,1071.0381,1394.4004,1426.8467,1462.692,1362.0
ID335,1982-11-30,1219.0,857.1839,754.6141,562.21014,1580.816,1683.3859,1875.7899,1238.0876,1235.8359,758.84705,873.25824,963.55927,1534.7689,1612.9225,1736.9431,1231.3368,1345.0154,1307.7324,1302.993,823.2633,948.09955,1028.2402,1583.2529,1674.9326,1818.9406,1292.883,1333.3458,1104.041,1099.8539,427.49615,639.35913,748.4178,1474.4677,1575.1544,1719.9369,1110.0527,1410.8301,1194.4513,1188.6051,550.06647,748.3058,847.2102,1548.9056,1646.9951,1838.7341,1184.566,1391.9564,1213.5457,1212.6255,903.95593,988.5886,1060.0701,1390.001,1418.1501,1512.3594,1367.0
ID336,1981-11-30,7041.0,6059.427,5781.164,5259.19,8022.573,8300.836,8822.81,6900.9087,6894.1543,5506.252,5980.7637,6181.9326,7672.021,7849.2993,8178.185,6873.583,7719.997,6875.0083,6913.58,4897.0566,5420.159,5787.83,7990.2935,8373.618,8918.083,6840.761,7999.0615,6790.916,6795.879,5074.964,5518.4053,5859.3145,7732.8237,7963.369,8474.101,6803.3003,7872.3076,6781.4116,6810.35,5021.5874,5542.0635,5790.848,7778.8867,7965.1606,8391.896,6792.773,7872.3564,6564.3716,6596.408,4492.876,4892.21,5191.171,8115.6753,8273.3955,8606.706,16.899999618530273
ID336,1981-12-31,6479.0,5497.427,5219.164,4697.19,7460.573,7738.836,8260.81,6972.402,6942.963,5636.404,5974.882,6187.066,7762.027,7984.53,8364.171,6983.3994,7760.0728,6945.7036,6932.4453,5295.5654,5778.9785,6019.327,7872.4062,8129.303,8600.3125,6976.562,7815.014,7000.466,6985.7593,5395.3496,5799.1855,6044.412,7958.124,8248.625,8693.158,6993.45,7864.3477,7018.3564,7022.9937,5507.244,5960.5596,6150.5825,7846.8657,8126.147,8558.104,6995.475,7784.575,6641.173,6634.0723,4891.4893,5426.347,5631.214,7732.3154,7844.0044,8335.151,18.799999237060547
ID336,1982-01-31,6934.0,5952.427,5674.164,5152.19,7915.573,8193.836,8715.81,7040.6265,7038.8047,5697.9688,6052.155,6253.788,7833.0312,8006.8237,8372.963,7055.88,7724.259,7142.915,7123.6675,5643.339,6000.4844,6270.2847,8015.7715,8201.279,8620.68,7156.5396,7819.1406,7068.725,7061.52,5323.862,5881.129,6198.445,7952.2056,8219.933,8748.008,7053.433,7835.4985,7000.2983,6977.572,5470.9717,5958.834,6160.376,7823.1245,8099.5405,8521.902,7043.9277,7779.214,6727.168,6854.341,4954.128,5424.041,5633.006,7703.3286,7983.891,8186.4956,18.5
ID336,1982-02-28,6934.0,5952.427,5674.164,5152.19,7915.573,8193.836,8715.81,7078.0693,7076.7324,5675.5957,6116.5806,6333.662,7841.474,8043.841,8430.291,7047.93,7702.8647,7258.4146,7269.563,5774.222,6359.1816,6519.8013,7972.6777,8252.114,8605.117,7235.0513,7706.906,7123.0054,7119.435,5536.9883,6043.3438,6274.5654,8001.4795,8230.624,8657.076,7129.8286,7812.1387,7196.4146,7192.653,5627.832,6174.5977,6362.224,8040.2764,8268.698,8764.504,7184.5767,7755.3687,6906.921,6973.2144,4772.3213,5430.9785,5952.8574,7849.485,8015.2056,9134.609,20.100000381469727
ID336,1982-03-31,6602.0,5620.427,5342.164,4820.19,7583.573,7861.836,8383.81,7086.3457,7079.747,5842.2217,6144.548,6335.24,7805.7373,8062.1177,8366.093,7095.8657,7687.953,7324.6797,7298.164,5976.225,6408.7056,6601.9653,8064.233,8307.239,8701.93,7290.18,7719.981,7137.3384,7149.88,5511.762,5991.2417,6246.8706,8022.0244,8278.148,8702.92,7168.438,7853.332,7192.443,7184.046,5655.448,6079.1113,6326.4756,8034.9116,8320.394,8759.473,7211.569,7785.7715,6926.2275,6945.311,4648.74,5718.262,5991.444,7858.974,8194.153,8951.983,17.5
ID336,1982-04-30,7982.0,7000.427,6722.164,6200.19,8963.573,9241.836,9763.81,7172.5938,7182.484,6036.4263,6359.0835,6563.2256,7789.617,7949.165,8202.717,7137.962,7629.7803,7430.7856,7425.7734,6289.9263,6589.7607,6762.3066,8109.736,8329.528,8673.863,7439.6504,7659.047,7171.5522,7164.7197,5582.3193,6088.6494,6311.765,8066.4556,8338.42,8754.518,7181.9272,7857.078,7253.5293,7269.5566,5791.451,6223.11,6449.635,8038.6226,8284.74,8639.573,7254.1597,7765.0474,7060.256,7044.7935,5166.127,5519.915,5868.59,8257.623,8367.717,8744.649,17.5
ID336,1982-05-31,7788.0,6806.427,6528.164,6006.19,8769.573,9047.836,9569.81,7168.5293,7149.8643,6005.245,6364.7583,6491.7627,7840.5776,8027.682,8374.598,7164.344,7638.8677,7554.096,7549.977,6641.4624,6863.106,7000.7407,8085.706,8195.446,8525.172,7548.3994,7539.655,7249.811,7241.735,5683.1343,6177.1807,6442.4287,8110.55,8318.766,8700.829,7269.357,7778.9443,7338.272,7360.767,5905.907,6297.321,6558.7427,8129.891,8379.63,8812.284,7367.7993,7761.122,6995.3867,7081.494,5276.3066,5674.5205,6008.6465,7975.944,8101.3784,8295.648,17.0
ID336,1982-06-30,7736.0,6754.427,6476.164,5954.19,8717.573,8995.836,9517.81,7229.446,7228.4287,6023.074,6354.787,6563.125,7930.2617,8085.298,8426.248,7238.071,7651.0244,7462.944,7453.6123,6000.484,6412.4824,6660.7993,8247.395,8477.494,8863.294,7456.513,7731.4097,7341.1973,7353.116,5967.1455,6342.852,6541.334,8152.8916,8323.727,8817.918,7322.0815,7719.1514,7328.331,7334.75,5808.5054,6272.342,6450.69,8165.7324,8427.001,8839.913,7341.1494,7774.1387,7068.2817,7112.502,5201.926,5927.6953,5974.028,8133.961,8251.888,8484.904,18.799999237060547
ID336,1982-07-31,6187.0,5205.427,4927.164,4405.19,7168.573,7446.836,7968.81,7231.87,7231.095,6008.5596,6339.7886,6578.3564,7882.1265,8093.394,8358.575,7256.814,7650.478,7282.038,7279.111,5977.026,6287.9956,6540.581,8017.08,8244.858,8668.685,7288.715,7723.8677,7269.1084,7266.4136,6039.7427,6327.404,6521.966,8031.4224,8253.252,8737.199,7307.2114,7725.145,7253.0825,7261.5264,5739.5107,6122.9365,6420.794,8107.4536,8289.674,8679.342,7272.6934,7770.6177,6978.3237,6983.2925,5456.2144,5755.6646,5959.308,7993.722,8048.036,8244.288,18.299999237060547
ID336,1982-08-31,7569.0,6587.427,6309.164,5787.19,8550.573,8828.836,9350.81,7202.7295,7215.388,6035.2266,6368.199,6530.77,7859.998,8033.2495,8381.336,7198.38,7652.5776,7427.2793,7417.3364,6188.2095,6491.3154,6705.987,8135.177,8325.465,8835.445,7439.6616,7688.735,7170.059,7150.5913,5757.936,6160.304,6335.338,8025.1533,8277.941,8758.446,7202.6997,7771.049,7186.5874,7195.736,5736.3633,6099.374,6350.9253,8053.3467,8362.634,8800.516,7201.155,7782.8633,6974.336,7119.9824,4986.9897,5230.846,5865.1196,7896.2773,8285.837,8725.934,17.0
ID336,1982-09-30,6636.0,5654.427,5376.164,4854.19,7617.573,7895.836,8417.81,7111.366,7092.208,5961.5674,6306.582,6507.9326,7715.6807,7993.5605,8278.735,7104.4653,7631.247,7297.107,7284.932,5987.1167,6365.5723,6572.867,8019.923,8251.894,8647.674,7307.0767,7732.2856,6730.804,6700.804,5085.5054,5483.5186,5809.2373,7707.994,8001.0815,8684.076,6757.8506,7892.031,6989.538,7021.555,5521.4707,5944.9106,6204.282,7733.039,7976.497,8289.373,6978.457,7731.676,6809.3833,6703.7427,4405.936,5517.3535,5830.004,7938.9277,8122.3477,8669.257,17.100000381469727
ID336,1982-10-31,5094.0,4112.427,3834.164,3312.1902,6075.573,6353.836,6875.81,6975.316,6984.548,5565.4653,6012.2407,6216.324,7692.8896,7907.467,8349.43,6963.331,7705.8105,7048.7095,7024.2515,5189.8745,5708.141,6026.9497,8131.322,8386.197,8995.071,7032.216,7956.0176,6452.6006,6444.6904,4567.3057,5177.0405,5462.988,7461.4194,7749.057,8306.965,6489.9746,7945.5884,6460.0293,6442.0464,4424.619,4956.113,5305.4697,7645.798,7950.0757,8460.354,6446.9146,8008.586,6093.2007,6104.878,4190.2666,4509.1797,4864.676,7187.0786,7628.39,7982.649,17.399999618530273
ID337,1981-12-31,401.0,228.81033,179.99695,88.43117,573.1897,622.00305,713.56885,407.3379,407.09045,227.9739,271.4665,297.16522,518.0248,554.80756,597.58997,404.2541,591.68243,390.3766,394.0311,157.31577,231.53891,265.34216,506.19333,547.1472,624.7441,389.75787,604.2435,402.00037,401.89822,244.96378,297.08093,319.4193,485.08884,510.39694,548.4146,402.46927,573.8325,432.48737,435.29355,226.59695,291.68848,326.8426,536.93097,569.88947,621.3563,429.9037,592.77765,367.52765,367.21683,159.21765,220.33179,245.51987,499.9942,546.529,583.42694,68.9000015258789
ID337,1982-01-31,407.0,234.81033,185.99695,94.43117,579.1897,628.00305,719.56885,432.36667,434.69455,223.7157,282.13794,320.76416,547.7745,582.06,641.5817,436.32266,597.46,405.91162,407.05334,221.68826,272.21982,299.6109,509.36255,536.4927,609.3258,407.24603,590.3237,398.0111,396.15048,225.54108,276.8477,301.90997,501.64035,528.9703,574.0119,399.94772,582.50696,421.38702,421.99765,214.41595,270.0982,301.76764,536.22943,569.83234,629.47156,424.25137,601.1757,323.10193,318.33472,120.104004,150.50739,200.10214,457.87714,517.29517,550.8356,51.20000076293945
ID337,1982-02-28,464.0,291.81033,242.99695,151.43117,636.1897,685.00305,776.56885,484.63644,488.98605,260.19864,323.74066,359.94305,599.074,635.64355,715.8021,484.2289,603.63586,463.00647,460.61823,276.75595,322.87744,355.79684,576.23596,603.4044,653.4456,457.033,593.8786,384.82877,384.14978,211.8747,261.48254,287.84048,481.48788,507.03397,559.9739,385.5445,582.35645,423.41684,422.87323,205.47464,264.2483,298.80966,543.5741,582.4516,652.8219,425.21826,603.8206,372.69336,374.43134,171.96039,204.10071,234.9762,491.6277,532.71783,569.97784,59.599998474121094
ID337,1982-03-31,467.0,294.81033,245.99695,154.43117,639.1897,688.00305,779.56885,481.41068,484.8497,254.95769,314.92932,347.38123,609.0574,643.73975,724.1492,479.17184,607.7558,477.94177,476.43903,275.62573,330.61728,360.0893,592.0537,629.7939,704.00366,475.2281,598.9782,372.37445,371.22968,170.49069,235.44724,268.07043,484.8385,514.4023,580.88477,376.3006,593.3602,424.59128,426.43622,169.07013,253.54071,283.4502,559.5405,609.1096,686.2593,427.4588,614.6759,393.86472,398.3482,213.52005,269.35577,294.4116,488.14096,519.45447,600.38153,57.400001525878906
ID337,1982-04-30,410.0,237.81033,188.99695,97.43117,582.1897,631.00305,722.56885,481.036,481.61923,275.95624,322.04828,345.6601,609.61145,645.1408,699.44543,480.53452,607.4677,476.17767,475.2512,286.8199,336.16333,366.55408,590.2756,624.71985,698.0686,477.93054,596.7276,348.312,345.95255,120.219666,185.63315,222.00916,471.76868,504.119,572.55554,346.2207,605.29266,423.258,419.8129,143.06467,239.28616,279.6783,570.8905,617.418,691.2423,421.7716,623.537,417.8838,413.17072,181.64792,253.73701,306.10727,529.43835,583.27704,627.9977,66.5
ID337,1982-05-31,437.0,264.81033,215.99695,124.43117,609.1897,658.00305,749.56885,473.62482,470.7751,259.35968,313.4148,347.33948,601.67017,638.3737,719.0646,477.04718,608.8443,460.28928,461.36768,229.66116,307.2027,336.82245,577.84674,612.02203,685.61487,463.3946,602.8619,373.30243,375.03326,107.86038,181.32785,228.1358,518.4428,551.17957,629.82697,371.7428,622.1195,415.8664,413.47705,146.34012,223.04578,264.75613,579.6873,616.9499,694.7242,418.64478,626.89136,428.06787,426.52197,199.52402,270.8841,289.36993,554.19476,614.66943,636.6054,57.099998474121094
ID337,1982-06-30,412.0,239.81033,190.99695,99.43117,584.1897,633.00305,724.56885,439.11496,439.2642,204.43347,271.8789,314.9474,567.6455,600.1765,650.1406,439.87555,612.21814,464.56485,461.50113,221.34045,306.2211,335.40924,593.6106,625.72,697.4061,465.37708,611.94806,398.2964,398.65863,87.697174,183.90652,234.46323,566.529,612.6332,721.82,403.45633,643.1146,447.6325,450.9543,115.48074,216.60059,272.27533,621.4983,661.9394,768.4952,443.23694,642.2561,376.86462,377.13034,136.25433,202.72775,246.18686,508.22696,546.1861,630.7318,52.79999923706055
ID337,1982-07-31,201.0,28.810328,-20.003052,-111.56883,373.18967,422.00305,513.56885,444.86514,444.19595,221.63309,273.1906,314.56116,579.2367,613.19324,702.7828,439.1467,613.4333,486.95032,487.2493,282.1834,342.36176,368.93036,605.36926,639.97174,703.24365,489.8641,603.6401,430.38275,431.76105,80.84012,203.99222,257.30347,605.9688,662.2828,769.29846,430.6266,654.27106,451.31427,454.84164,105.65225,190.008,254.17853,638.5935,701.0465,804.5781,450.90033,665.15936,326.69885,318.9499,132.9686,157.82861,178.96143,462.4601,487.13586,573.2552,59.5
ID337,1982-08-31,576.0,403.81033,354.99695,263.43115,748.1897,797.00305,888.56885,496.53867,493.82352,264.05487,346.6579,380.86368,622.32825,652.89954,707.70807,490.83975,605.4775,494.7384,492.59885,250.17068,335.23547,372.93204,622.2123,659.2365,725.78156,494.98688,606.49713,488.16284,484.85788,132.0777,247.08093,307.72278,684.62854,735.5594,812.90674,490.96182,656.16534,460.49228,456.5037,87.75012,209.26764,266.07922,663.7219,722.0198,822.0296,461.7377,666.2488,403.20026,400.17465,161.61209,232.11795,285.9918,523.89856,543.6622,638.5265,70.0
ID337,1982-09-30,389.0,216.81033,167.99695,76.43117,561.1897,610.00305,701.56885,489.6454,489.765,272.8587,327.79178,368.41003,614.7233,638.44196,703.934,490.32724,602.9292,506.92957,508.6766,297.27985,351.4967,386.7238,623.5461,664.81635,729.4603,503.78595,601.1205,501.52298,497.80905,115.7995,227.90454,276.66254,719.4265,767.671,870.19025,509.90707,680.7298,500.90048,514.0195,122.95459,214.79892,283.697,705.8318,762.6745,864.15186,503.79187,673.2031,443.14136,437.4003,232.81433,317.65546,348.68216,550.7045,584.0602,654.8148,68.9000015258789
ID337,1982-10-31,354.0,181.81033,132.99695,41.431164,526.1897,575.00305,666.56885,498.9783,494.692,298.91962,350.31003,379.51373,616.0538,647.5629,713.8358,496.99118,601.75604,500.6378,503.25565,260.9449,325.9732,358.01038,633.2959,678.7645,735.4401,501.9359,614.6228,476.6652,479.64062,22.89209,163.15964,228.0563,722.7696,778.64874,890.81274,480.32547,695.5428,521.30756,519.3056,165.0618,261.16998,319.97675,720.33606,781.6649,888.2012,521.82886,665.34375,455.59723,453.20154,247.77545,303.7,338.36346,575.07513,600.9134,642.849,59.29999923706055
ID337,1982-11-30,383.0,210.81033,161.99695,70.43117,555.1897,604.00305,695.56885,495.1295,491.9792,301.80005,348.06732,377.32837,617.48584,658.032,727.7688,496.19864,601.9642,474.06866,470.03122,239.62079,310.95663,348.36023,606.98553,647.5828,745.27576,477.05347,612.55005,551.3501,553.34875,44.225647,161.24033,262.1305,847.4209,921.99536,1042.0266,556.5052,735.75714,532.72815,531.6098,150.58243,265.52478,315.79715,742.317,811.85376,919.8128,528.3692,676.6497,478.5556,478.23987,283.96503,306.7184,357.32025,581.2381,634.88763,749.93536,53.79999923706055
ID338,1982-02-28,613.0,288.28818,196.23688,23.56396,937.71185,1029.7632,1202.436,575.07135,580.2749,168.8316,300.15662,369.2286,780.0761,844.2606,953.64905,579.2164,616.56055,515.56226,515.19775,141.68326,227.80055,287.23004,733.33594,799.0952,911.6922,514.489,612.5343,578.3013,578.4861,306.68085,382.96774,429.5962,733.53357,780.3645,854.4894,582.2801,567.74817,519.8749,520.1237,267.31976,319.5951,363.3502,672.3617,711.4833,795.17566,513.00183,570.14966,580.3069,570.7955,271.36267,308.21048,400.7767,792.06665,812.829,909.40076,6.699999809265137
ID338,1982-03-31,601.0,276.28818,184.23688,11.563959,925.71185,1017.7631,1190.436,554.9593,558.5996,93.397156,216.20702,282.1488,820.96075,888.7213,1002.80566,551.25507,641.1374,524.74976,522.4593,111.4505,229.78171,292.64612,755.94727,826.1028,941.355,532.2706,622.8373,562.073,561.53503,299.8413,375.479,410.46548,715.8341,753.14417,829.67316,565.2357,562.5813,505.9198,510.8974,207.92665,297.46133,341.22412,659.37036,706.2053,771.6721,510.77933,574.6984,568.46606,574.1613,82.537506,307.74542,349.03452,817.57355,832.702,868.6589,6.840000152587891
ID338,1982-04-30,728.0,403.28818,311.23688,138.56396,1052.7118,1144.7632,1317.436,515.4936,506.87915,70.35449,204.97813,278.12573,779.2457,854.9102,996.0254,520.8488,642.23413,517.51965,511.042,143.49695,233.2504,293.13757,741.974,816.2208,945.9584,512.4783,623.00555,570.7573,569.8257,263.19797,349.47485,396.7046,749.26917,800.764,899.56354,567.0973,579.4972,530.9979,534.5701,161.50269,265.48853,326.1797,739.3197,782.3464,894.3534,532.04285,602.4913,567.3205,579.87683,134.51956,252.44252,303.6137,817.62244,854.7571,910.53516,7.260000228881836
ID338,1982-05-31,414.0,89.28817,-2.763125,-175.43604,738.71185,830.7631,1003.43604,475.2791,470.07297,26.786987,160.34885,228.65335,718.2484,791.2798,919.2682,485.7963,640.38916,504.16092,498.22256,88.45767,221.78946,279.8183,737.2064,805.60474,919.4575,502.6006,625.62897,549.7201,559.2033,129.78714,259.23486,317.55994,773.2412,833.87427,956.449,540.2316,621.20667,541.21533,547.3016,87.20245,213.16728,292.33405,784.74493,843.5746,971.4901,542.15466,649.74524,610.9763,611.0221,215.35225,332.37958,358.92206,873.76855,926.3504,1033.1783,6.53000020980835
ID338,1982-06-30,709.0,384.28818,292.23688,119.56396,1033.7118,1125.7632,1298.436,468.188,463.0689,43.22055,186.15561,242.66127,698.8662,764.1438,892.99506,472.6539,632.10754,496.2385,499.9138,105.1575,215.89311,276.9047,713.02625,771.0354,891.25696,489.3111,612.1787,503.75,493.01056,28.865967,164.81491,249.90189,772.40924,841.76025,984.5416,496.4305,656.45386,567.10095,563.4519,66.51938,205.8273,279.8761,849.2811,919.412,1075.1458,568.8888,664.5149,637.72906,640.22723,258.67908,306.34235,358.10657,875.6284,926.7524,982.62537,6.590000152587891
ID338,1982-07-31,789.0,464.28818,372.23688,199.56396,1113.7118,1205.7632,1378.436,482.86777,484.47794,73.368164,179.09161,245.72563,716.42664,788.5001,915.4409,477.8283,633.82935,480.84958,472.9096,87.749115,184.694,237.24104,723.5319,794.95715,913.5356,481.8092,624.9436,489.75293,486.4745,-66.4346,87.230316,182.36319,794.6272,904.05383,1054.4772,488.18567,699.4094,581.9766,579.88434,53.133545,198.79724,275.84076,891.68396,970.598,1164.5208,584.3274,684.9198,701.52014,713.5205,264.01892,320.25385,435.15677,964.89355,989.0552,1045.1584,6.849999904632568
ID338,1982-08-31,963.0,638.28815,546.2369,373.56396,1287.7118,1379.7632,1552.436,484.3708,494.1315,39.720947,172.81476,218.64955,718.94,790.06836,907.4365,487.80698,634.4708,499.68372,499.68466,51.08481,197.1279,257.33704,741.60876,807.00037,930.98145,495.72705,638.12933,474.7838,481.5058,-152.45187,27.52948,118.58511,823.0351,940.2811,1149.0992,476.08035,725.8696,585.0066,573.4091,-22.410095,138.40585,236.29655,955.6842,1079.4622,1225.5793,584.10846,716.6438,723.54895,737.2013,260.50797,359.27484,423.1233,948.52356,966.05066,1003.44836,6.960000038146973
