SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999998639,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999992545,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999699821,1,1.0,1,1.0,1,0.9999999999994705,1,0.9999999998386342
1,0.9999999999971104,1,1.0,1,1.0,1,1.0,1,0.999999999999999,1,0.9999999999856215,1,1.0,1,1.0,1,0.9999999999999926,1,0.9999999999990045,1,0.9999999995354425,1,1.0,1,1.0,1,0.9999999992194103,1,0.9999999938352958
1,0.9999999999970047,1,1.0,1,1.0,1,0.9999999999999998,1,0.9999999999994225,1,0.9999999999851126,1,1.0,1,1.0,1,0.9999999999999547,1,0.9999999996815588,1,0.999999999520277,1,1.0,1,1.0,1,0.9999999992839621,1,0.9999998274631577
1,0.9999999999684555,1,1.0,1,1.0,1,0.9999999999999978,1,0.999999999950495,1,0.9999999998550041,1,1.0,1,1.0,1,0.9999999999999359,1,0.9999999968740898,1,0.9999999960918167,1,1.0,1,1.0,1,0.9999999985254858,1,0.9999993392781282
1,0.9999999992362165,1,1.0,1,1.0,1,0.9999999999997947,1,0.9999999997600855,1,0.9999999968620407,1,1.0,1,1.0,1,0.9999999999963419,1,0.9999999968239641,1,0.9999999345454965,1,0.9999999999999999,1,1.0,1,0.999999995166435,1,0.9999996807945544
1,0.9999999999903539,1,1.0,1,1.0,1,0.9999999999988018,1,0.9999999992250023,1,0.9999999999538609,1,1.0,1,1.0,1,0.9999999999904537,1,0.9999999891279403,1,0.9999999986380181,1,1.0,1,0.9999999999999999,1,0.9999999907973154,1,0.9999987976693595
1,0.9999999998697119,1,1.0,1,1.0,1,0.9999999999901854,1,0.9999999981962197,1,0.9999999994297452,1,1.0,1,1.0,1,0.9999999999077036,1,0.9999999903714843,1,0.9999999862558867,1,0.9999999999999999,1,0.9999999999999996,1,0.9999999447770563,1,0.99999946651329
1,0.9999999796171812,1,1.0,1,1.0,1,0.9999999998832919,1,0.9999999937495673,1,0.9999999261120394,1,1.0,1,0.9999999999999998,1,0.999999999400797,1,0.9999999617018467,1,0.999998841719795,1,1.0,1,0.9999999999999957,1,0.9999999424884999,1,0.9999990503334983
1,0.9999999651240515,1,1.0,1,0.9999999999999999,1,0.9999999990069351,1,0.999999979708239,1,0.9999998762714353,1,1.0,1,0.9999999999999992,1,0.999999994412508,1,0.9999999639297379,1,0.9999981534869145,1,0.9999999999999998,1,0.9999999999999856,1,0.9999997625445673,1,0.9999990063926175
1,0.9999998891677477,1,0.9999999999999998,1,0.9999999999999989,1,0.9999999974738146,1,0.9999999683896065,1,0.9999996250870054,1,0.9999999999999991,1,0.9999999999999841,1,0.9999999810439304,1,0.9999998813580423,1,0.9999949804028163,1,0.9999999999999977,1,0.9999999999999819,1,0.9999992400914354,1,0.9999980701350499
1,0.9999999418714683,1,0.9999999999999997,1,0.9999999999999849,1,0.999999991785091,1,0.9999999899847399,1,0.9999997980302281,1,0.9999999999999971,1,0.9999999999999841,1,0.9999999569929091,1,0.9999999739797669,1,0.9999971256371558,1,0.9999999999999696,1,0.9999999999999639,1,0.9999982192683412,1,0.9999994878659524
1,0.9999978152143533,1,0.9999999999999999,1,0.9999999999999832,1,0.9999999918178746,1,0.999999951807297,1,0.9999935202722013,1,0.999999999999999,1,0.9999999999994102,1,0.9999999724735554,1,0.9999998663485717,1,0.9999356996433038,1,0.9999999999999113,1,0.9999999999993435,1,0.9999988419082868,1,0.9999985441547317
1,0.9999999876871838,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999997178457812,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9996372594041913,1,0.9999999999999988,1,0.9999999999999998,1,0.9999999940221608,1,0.999999291273751
1,0.9999999989644931,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999700814012,1,1.0,1,1.0,1,1.0,1,0.9999999999996815,1,0.9999264761148787,1,0.9999999999555005,1,0.9999999999989259,1,0.9999998115674115,1,0.9999955724495921
1,0.9999999996684987,1,1.0,1,1.0,1,1.0,1,0.9999999999999966,1,0.9999999893945839,1,1.0,1,1.0,1,0.9999999999999994,1,0.9999999999076734,1,0.9999653300710339,1,0.999999999395263,1,0.9999999999996808,1,0.999999783368843,1,0.9999712630587585
1,0.9999999857985267,1,1.0,1,1.0,1,1.0,1,0.999999999999588,1,0.999999679036733,1,1.0,1,1.0,1,0.9999999999999954,1,0.9999999990083749,1,0.9996029922007512,1,0.9999999973217465,1,0.9999999999472967,1,0.9999993788587687,1,0.9999452448015375
1,0.9999999397448635,1,1.0,1,1.0,1,0.9999999999999994,1,0.9999999999957048,1,0.9999988200258166,1,1.0,1,1.0,1,0.9999999999993178,1,0.9999999988383119,1,0.999021185240182,1,0.999999992676241,1,0.99999999977617,1,0.9999981581303804,1,0.9999630709822536
1,0.9999999742515887,1,1.0,1,1.0,1,0.9999999999999944,1,0.9999999999886541,1,0.9999994510129269,1,1.0,1,1.0,1,0.9999999999980226,1,0.9999999961484283,1,0.9994228314879003,1,0.9999999921474196,1,0.9999999969579565,1,0.9999969951633726,1,0.9999145154698471
1,0.9999999886888343,1,1.0,1,1.0,1,0.9999999999999724,1,0.9999999999707735,1,0.9999997386653234,1,1.0,1,1.0,1,0.9999999999859919,1,0.9999999973914826,1,0.9996562478164641,1,0.9999999936831151,1,0.9999999945919069,1,0.9999906409054976,1,0.9999473975609933
1,0.9999999656011581,1,1.0,1,1.0,1,0.9999999999993225,1,0.9999999998182069,1,0.9999992873484388,1,0.9999999999999984,1,0.9999999999999997,1,0.9999999998748619,1,0.9999999862175639,1,0.9993084362780549,1,0.9999999934289144,1,0.9999999852865902,1,0.9999865202638701,1,0.9999189739295143
1,0.9999995884261055,1,1.0,1,1.0,1,0.9999999999945743,1,0.9999999995371186,1,0.9999934055804789,1,0.9999999999999987,1,0.9999999999999998,1,0.9999999986990087,1,0.9999999874206693,1,0.9968683026003728,1,0.999999990016977,1,0.9999999778203869,1,0.9999654530090659,1,0.9999065418998437
1,0.9999999556557472,1,0.9999999999999988,1,1.0,1,0.9999999999773271,1,0.9999999991648243,1,0.9999991043417954,1,0.9999999999997283,1,0.9999999999999915,1,0.9999999954372439,1,0.9999999492625071,1,0.9991902212296045,1,0.9999998633090668,1,0.9999999722303842,1,0.9999292995894083,1,0.9998431609268117
1,0.9999999810263958,1,0.9999999999999977,1,0.9999999999999999,1,0.9999999999225531,1,0.9999999998998205,1,0.9999995831283358,1,0.9999999999992462,1,0.999999999999994,1,0.9999999870726796,1,0.9999999947193517,1,0.9995234450629856,1,0.9999995891331456,1,0.9999999363418592,1,0.9998582599195367,1,0.9999437818845764
1,0.9999999534592865,1,0.9999999999999988,1,1.0,1,0.9999999999431595,1,0.9999999993730865,1,0.9999990645315208,1,0.999999999999679,1,0.9999999999997535,1,0.9999999935719269,1,0.9999999631652674,1,0.9991655922158182,1,0.9999992037985503,1,0.9999996858750249,1,0.9998681716783345,1,0.9998633326289104
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00017136150601648747,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0364422853156334e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,3.1567632094997577e-06,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00011771892612555401,0,0.0,0,1.4102052858788738e-12,0,5.551115123125783e-15,0,0.0,0,2.6821060236881245e-05,0,0.0,0,6.614708780716683e-13,0,1.9984014443252818e-15,0,0.0,0,1.988832505239735e-06,0,0.0,0,0.0,0,5.784261958297066e-14,0,0.0
0,0.00011066215685895386,0,0.0,0,1.959689743813442e-09,0,2.840949697713313e-12,0,1.4432899320127035e-15,0,2.507716170063734e-05,0,0.0,0,1.7292189902207156e-10,0,1.7059686996390155e-12,0,3.552713678800501e-15,0,1.8434965884939203e-06,0,2.220446049250313e-16,0,2.1094237467877974e-15,0,5.3618220974271935e-12,0,2.9976021664879227e-14
0,8.353949612105449e-05,0,4.1300296516055823e-14,0,4.923806362633343e-09,0,1.5769745509430777e-09,0,2.5473956277721754e-11,0,1.847491136086621e-05,0,4.551914400963142e-15,0,2.2164314827932685e-10,0,5.413947068433345e-10,0,1.7299717214314114e-11,0,1.3062252606221847e-06,0,9.880984919163893e-15,0,9.103828801926284e-14,0,1.7891038650574842e-09,0,6.232381277726518e-11
0,1.6468692870641455e-05,0,1.3310574864533464e-11,0,2.838229906654277e-08,0,9.981437676387372e-09,0,4.4819037370302794e-11,0,3.185204230149452e-06,0,1.5765166949677223e-12,0,5.433477001659526e-10,0,3.2038829367309063e-09,0,1.6511014777620403e-11,0,1.817999546460669e-07,0,7.649436639667329e-14,0,2.4202861936828413e-13,0,5.398091751374068e-09,0,3.085565136728974e-11
0,2.2674380407483596e-05,0,5.951616977029062e-11,0,2.7100550026304404e-08,0,1.347438713938942e-07,0,1.4867806985563448e-09,0,4.498944469522037e-06,0,7.308598171107406e-13,0,1.7846313316027818e-10,0,2.7555555948133303e-08,0,4.770674966181332e-10,0,2.6747404036076006e-07,0,4.707345624410664e-14,0,3.019806626980426e-14,0,4.427251243388497e-08,0,6.781890604656837e-10
0,3.2458044718741696e-05,0,2.596997616954866e-09,0,3.876628174026564e-08,0,7.115511168054311e-07,0,2.3801368653764143e-09,0,6.630554249764664e-06,0,6.0029758941482214e-12,0,8.272649232310414e-11,0,1.6167080962858904e-07,0,2.6711077794061566e-10,0,4.129747853687249e-07,0,1.7053025658242404e-13,0,7.771561172376096e-16,0,3.316439581846353e-07,0,3.0925173533091765e-10
0,1.6722050798945176e-05,0,1.814224037666179e-08,0,3.158866401786753e-08,0,3.9758309607895725e-06,0,4.441615519823472e-09,0,3.2381258575631122e-06,0,5.156757243440779e-10,0,4.060475289335841e-10,0,1.2498982371322853e-06,0,9.071504658564322e-10,0,1.851781890049864e-07,0,1.6231460620019789e-13,0,9.992007221626409e-16,0,1.491001211273435e-06,0,7.886767905418424e-10
0,1.0234364747119251e-05,0,2.8634930426818528e-08,0,3.34133757662336e-07,0,1.0751805217368293e-05,0,8.002018936359434e-09,0,1.9069148246009249e-06,0,2.952987854243361e-10,0,1.2794457715514795e-09,0,2.8448296356398117e-06,0,1.0102469971684513e-09,0,1.0254691562572305e-07,0,1.1242118347354335e-12,0,3.6981528950263964e-13,0,2.352500145907932e-06,0,9.308627202386788e-10
0,5.9210640982465534e-06,0,1.7604674240612184e-07,0,2.605055972049186e-07,0,1.3658961920404167e-05,0,1.5099685835018306e-08,0,1.0578999650734389e-06,0,3.048387542392561e-09,0,1.1507204078498035e-09,0,4.647095895538023e-06,0,3.0199595046909167e-09,0,5.320602258773732e-08,0,8.113509863960644e-13,0,8.926193117986259e-14,0,6.944764313954188e-06,0,1.3107477325746686e-09
0,5.242412287054243e-06,0,6.429266768970265e-07,0,1.2357766898674072e-07,0,4.071918664805274e-05,0,8.320517386195547e-09,0,9.280677721879016e-07,0,4.561245492418209e-09,0,4.3138170813250554e-10,0,1.0048799856221535e-05,0,5.891147569769828e-10,0,4.5996199071751676e-08,0,3.530953307517848e-12,0,2.9976021664879227e-15,0,1.6276636806478173e-05,0,3.5607450321606393e-10
0,6.0865989451874825e-06,0,2.729123290690083e-07,0,4.136664288889591e-08,0,3.36042161480643e-05,0,3.659691660828912e-09,0,1.0897517543906332e-06,0,6.486853387777103e-09,0,3.629964107076944e-10,0,6.90190502183885e-06,0,4.902550587715382e-10,0,5.4991065145948426e-08,0,2.5107693701897915e-12,0,1.6442402994698568e-13,0,8.738275279807084e-06,0,1.7101742244562956e-10
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9764573760655306,1,1.0,1,0.9999999999954827,1,0.9999999999988745,1,0.9999999998645533,1,0.937469594819297,1,0.9999999957217096,1,0.999999952561084,1,0.9999999049357893,1,0.9999978314821477,1,0.8706887264896126,1,0.9999274903991447,1,0.9996936145976769,1,0.9996751795337302,1,0.9989845330646662
1,0.9743032604272678,1,0.9999999991819117,1,0.9999999432794322,1,0.999999950366579,1,0.9999998025253884,1,0.9327409464524621,1,0.9999951121665349,1,0.9999913958964849,1,0.9999855628214258,1,0.9999234334625148,1,0.862649327696217,1,0.9992368553934843,1,0.9987435565862764,1,0.998706691111794,1,0.9974258820463101
1,0.9481544379504825,1,0.9999999743842913,1,0.9999999950884451,1,0.9999998976652564,1,0.9999975229888797,1,0.8801140890830832,1,0.9999876972720764,1,0.999992438792007,1,0.9999763050467394,1,0.9995730253022195,1,0.7797463242335305,1,0.998534002415294,1,0.9993497623075249,1,0.9988080488643162,1,0.9951001410071131
1,0.9413310409755528,1,0.9999998368049595,1,0.9999999777347508,1,0.9999995632606848,1,0.9999850082051663,1,0.8674432982568088,1,0.9999717610105998,1,0.9999832259924569,1,0.9999638755741704,1,0.9993252482498776,1,0.7611993868560165,1,0.9980779433857991,1,0.9985539858112304,1,0.9983697822961337,1,0.9935642460166864
1,0.9047563373661025,1,0.9999991606941482,1,0.9999992187805434,1,0.9999981652439272,1,0.9999717424604609,1,0.8044100811318489,1,0.9998878726357352,1,0.9999188735103629,1,0.9999065592961928,1,0.9993158729573851,1,0.6748189161839643,1,0.9979750535215764,1,0.9976194692652651,1,0.9980170329393745,1,0.9949970065227748
1,0.9320431800033799,1,0.9999976236947085,1,0.999997123301942,1,0.9999946963093325,1,0.999947217382904,1,0.8507192452379944,1,0.9999057370696505,1,0.9998757575166461,1,0.9998398243088784,1,0.9989257250799068,1,0.7373844485082484,1,0.9976151303676118,1,0.9955841684218946,1,0.9973673053840045,1,0.9920024902605273
1,0.9457616248408413,1,0.9999926825835851,1,0.999973947107189,1,0.9999853328048999,1,0.9999127893004924,1,0.8756306357572736,1,0.9998604458051706,1,0.9991493419553673,1,0.9996325119960595,1,0.998756032076185,1,0.7731309887984263,1,0.9979809552728353,1,0.9933149793952524,1,0.9953988869026019,1,0.9921598488652498
1,0.9223627538001922,1,0.999975062991189,1,0.9999425107420082,1,0.9999508632187561,1,0.9998514115078976,1,0.8338486784455026,1,0.9995673137217277,1,0.998604136492894,1,0.9992643204876498,1,0.9981325412021826,1,0.7140534639525482,1,0.997244686487544,1,0.9917729198461758,1,0.9949686023773282,1,0.9918522021295313
1,0.887199628506764,1,0.9999791696543712,1,0.9997350318170453,1,0.9998736784718268,1,0.9996965754216283,1,0.7764055977548365,1,0.9995181984448865,1,0.9974771171822233,1,0.9986044437537495,1,0.9977817027047579,1,0.6390383338004522,1,0.9965567161410765,1,0.9852042239690887,1,0.9927719787595881,1,0.9889494141198392
1,0.9110209833579026,1,0.9998827699000351,1,0.9994396440191371,1,0.9998034955277953,1,0.9996556439887326,1,0.8147159607781435,1,0.9987335237598569,1,0.9957418339183004,1,0.997876531494807,1,0.9969155883729949,1,0.6883536840657031,1,0.9942648944882103,1,0.9861990881444299,1,0.9901088207233368,1,0.9874870927851699
1,0.91000299548046,1,0.9998450544171232,1,0.9992681263422692,1,0.9996487076585292,1,0.9996924365632744,1,0.8130291788057749,1,0.9984771905864354,1,0.9952159665750651,1,0.9970747272324397,1,0.9972381012274614,1,0.6861241442601705,1,0.9930413270267148,1,0.980422623799245,1,0.9867998102995282,1,0.9889780916105452
1,0.8577058934229991,1,0.9998368085387523,1,0.9989840928977044,1,0.9996327083491867,1,0.9993859451598832,1,0.7318474320932191,1,0.9985645701277317,1,0.992784492104489,1,0.9970037561357494,1,0.994987560077479,1,0.584800312744265,1,0.9905673516790691,1,0.9685353327859778,1,0.9870647156880027,1,0.9829778057194248
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999712511157339,1,0.9999999999999999,1,1.0,1,0.9999999999999825,1,0.9999999987089739,1,0.9999131210245418,1,0.9999999999830681,1,0.999999999999996,1,0.9999999998010362,1,0.9999993107377798,1,0.9995255169020986,1,0.9999991648804573,1,0.999999902649026,1,0.9999872319080566,1,0.9997123545984878
1,0.9995188447726766,1,0.9999999986464229,1,0.9999999999997922,1,0.999999996372387,1,0.9999995487164824,1,0.9987887899384602,1,0.9999999122794997,1,0.9999999998348037,1,0.999999785483143,1,0.9999787766560029,1,0.9951127202491099,1,0.999975396900314,1,0.9999964017081,1,0.9999025113084984,1,0.9992147568052893
1,0.999902358475171,1,0.9999999984182537,1,1.0,1,0.9999999708159286,1,0.9999933949057769,1,0.9997264707275652,1,0.9999998508050908,1,0.9999999999997389,1,0.9999991839942137,1,0.9998581304476544,1,0.9986826472205186,1,0.9999578733698878,1,0.9999997403822097,1,0.9998949890988521,1,0.9980705661165475
1,0.9999246093573485,1,0.9999999924049989,1,1.0,1,0.9999998931514259,1,0.9999711755072941,1,0.9997853032922085,1,0.999999714161461,1,0.9999999999961048,1,0.9999989400245539,1,0.9997127433381575,1,0.9989374326538244,1,0.9999418293901952,1,0.9999947401602012,1,0.9998324572526083,1,0.9974469946752317
1,0.9978240924606342,1,0.9999999496082577,1,0.9999999999999917,1,0.9999992431835099,1,0.9999416488080903,1,0.9951029214415931,1,0.9999988107770466,1,0.9999999994771412,1,0.9999946761121637,1,0.9997135080627422,1,0.9835724721721055,1,0.9999482160535993,1,0.9999950445132844,1,0.9997508807677733,1,0.997991602644071
1,0.9986737397726343,1,0.999999988923771,1,0.9999999999999252,1,0.9999985423544212,1,0.9999116925859906,1,0.9968991700020625,1,0.9999988692368137,1,0.9999999984308956,1,0.9999920328188231,1,0.9995486289694955,1,0.9889242761441579,1,0.9999663544866527,1,0.999980173967779,1,0.9996699832193375,1,0.9968071340724325
1,0.999116119143304,1,0.9999998364472733,1,0.999999999511625,1,0.9999954869263095,1,0.9998532044474747,1,0.9978701041535194,1,0.9999992414347353,1,0.9999994573173842,1,0.9999757143893592,1,0.9994454199094776,1,0.9920038421091057,1,0.9999529028019024,1,0.9999693875521146,1,0.9992802032128492,1,0.9969690612900098
1,0.9831718254058881,1,0.9999991048721522,1,0.9999999766160972,1,0.9999871370940565,1,0.999646450261765,1,0.9682527026323927,1,0.9999956257208337,1,0.9999968810767348,1,0.9999502591090992,1,0.9989533015791954,1,0.9202194444628535,1,0.9999325838902686,1,0.9998591104183145,1,0.9993807386047647,1,0.9962540051798165
1,0.980679841045675,1,0.9999997052365137,1,0.9999991129879513,1,0.999965113462834,1,0.9994252388622482,1,0.9640336675244664,1,0.9999898156344762,1,0.9999858907065784,1,0.9998695615931168,1,0.9988537433399962,1,0.9115531076182797,1,0.9998713392569447,1,0.9997668954064426,1,0.9987713705423024,1,0.9957686449087579
1,0.971110526012728,1,0.9999937278577928,1,0.9999954867234769,1,0.999924889163908,1,0.999287844901682,1,0.9483348594708896,1,0.9999311729139498,1,0.9999277527848315,1,0.9996604594860872,1,0.99825508012253,1,0.8809512673050087,1,0.9998172199721967,1,0.9996060815102633,1,0.9977986978825754,1,0.9942154655405149
1,0.9686439276314693,1,0.9999932112779353,1,0.9999751246262191,1,0.99984049652349,1,0.9994984445407644,1,0.9443945512776254,1,0.9999468636023668,1,0.9998623865233927,1,0.9994182119344015,1,0.9987143388864689,1,0.8736075166000167,1,0.9995938568977748,1,0.9994809310295191,1,0.9959472048758963,1,0.9955721345554994
1,0.8789624593855927,1,0.9999934068130762,1,0.9999467354786276,1,0.9998179407071651,1,0.99870807180002,1,0.8163022950158896,1,0.9999588047660194,1,0.9995833910870419,1,0.9994390021533719,1,0.997312512225833,1,0.6744375788691305,1,0.9991901892168324,1,0.9981076297288478,1,0.9963534467496022,1,0.9924642371395493
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999992
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999939
1,0.9999999999999986,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999973,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999958,1,1.0,1,1.0,1,1.0,1,0.9999999999999982
1,0.999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999982,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999971,1,1.0,1,1.0,1,1.0,1,0.9999999999999913
