SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.999999996999979,1,0.9999999998217319,1,1.0,1,0.9999999672016908,1,0.9999936053969146,1,0.9999999965447971,1,0.9999999563536437,1,1.0,1,0.9999995817245826,1,0.9999769306125225,1,0.9999999962021716,1,0.9999092912803125,1,1.0,1,0.9999726093676296,1,0.9994875144485088
1,0.9999881228688192,1,0.9999999930974338,1,1.0,1,0.9999954603187089,1,0.9997275351171249,1,0.9999868097294354,1,0.9999999912839629,1,1.0,1,0.9999750036753338,1,0.9993400490306511,1,0.9999858517148602,1,0.9997817305160185,1,0.9999999999994047,1,0.999410016842743,1,0.9973166363159675
1,0.9999945824178751,1,0.9999999999979888,1,1.0,1,0.9999954561114832,1,0.9997627852233615,1,0.999993959727735,1,0.9999999994348275,1,1.0,1,0.9999777180977626,1,0.9993459126742062,1,0.9999935038848647,1,0.999816758229988,1,0.999999999999932,1,0.9995758503809344,1,0.9972872692381749
1,0.9999999999999997,1,0.9999999999704091,1,0.9999992933698417,1,0.9999999999928687,1,0.9999999571644268,1,0.9999999999999986,1,0.9999999998244115,1,0.9999991999995229,1,0.9999999949000715,1,0.999999364864774,1,0.9999999999999962,1,0.9999993362649175,1,0.999978541345392,1,0.9999978110284604,1,0.9999632420054277
1,1.0,1,0.9999999999061063,1,0.9999924696356323,1,0.9999999995363253,1,0.9999980415054234,1,1.0,1,0.9999999984287821,1,0.9999961827632564,1,0.9999999338206067,1,0.9999819565123735,1,1.0,1,0.9999617133602483,1,0.9999822005078819,1,0.9999708887225623,1,0.9996242154928143
1,0.9998806182948626,1,0.9999957108731165,1,0.9790565500112619,1,0.9999998972830019,1,0.9984559468977126,1,0.9997740685268138,1,0.9995417290475499,1,0.9799244611407282,1,0.9999959979594176,1,0.9974454691217068,1,0.9996514815713935,1,0.9824870710452996,1,0.9775055924577878,1,0.9997869739429487,1,0.9892574867569748
1,0.9990304991932055,1,0.9999150776250322,1,0.9830060842847755,1,0.9999998203831151,1,0.9986015150313926,1,0.9983224470373747,1,0.9889336548257288,1,0.9721963325003862,1,0.9999958246990988,1,0.9973900481628528,1,0.9975697840888157,1,0.9813786012209537,1,0.9604192314022774,1,0.9998353193292756,1,0.9946652253024401
1,0.9999999999999997,1,0.999940586643547,1,0.9993257722792415,1,0.9999999987970989,1,0.9999617864164532,1,0.9999999999999986,1,0.999987615754066,1,0.9991381661025697,1,0.99999986518598,1,0.9998299131422154,1,0.9999999999999962,1,0.9996174223762133,1,0.9997756299188524,1,0.9999901172134879,1,0.9991526172039579
1,1.0,1,0.9999985413043878,1,0.9999542112606876,1,0.9999999715735758,1,0.999896760705898,1,1.0,1,0.9999759581389793,1,0.9999646840554884,1,0.9999988170423626,1,0.999657401939138,1,1.0,1,0.9996464455941907,1,0.9999323253148829,1,0.9999175916974542,1,0.9986797187127258
1,0.9998806182948626,1,0.999945462512483,1,0.9463445924700611,1,0.9999964497463425,1,0.992477738591802,1,0.9997740685268138,1,0.9944112035432812,1,0.9113890829936963,1,0.9999744357736338,1,0.9882670695858995,1,0.9996514815713935,1,0.9463802353003197,1,0.8661694905243243,1,0.9995720803407822,1,0.9829324294071361
1,0.9990304991932055,1,0.9778056990206849,1,0.884797524934512,1,0.9999979163028082,1,0.9962677398945512,1,0.9983224470373747,1,0.986358689772019,1,0.8751790199736362,1,0.9999705950966449,1,0.9932610815305154,1,0.9975697840888157,1,0.9109284766300054,1,0.7868469259534363,1,0.9994596598868692,1,0.9898701474427857
1,0.9999999999999997,1,0.9999796693858501,1,0.9988270073994873,1,0.9999998777702348,1,0.9989656171914498,1,0.9999999999999986,1,0.999963333818651,1,0.9987435786710402,1,0.999997664771158,1,0.9980768687175793,1,0.9999999999999962,1,0.9986315911537221,1,0.9996783893423667,1,0.9999701543211347,1,0.9968224431122481
1,1.0,1,0.9999991536314763,1,0.9998521402729738,1,0.9998879679730005,1,0.998594546513288,1,1.0,1,0.9999760905565578,1,0.9998205260681036,1,0.999663116731783,1,0.9977408002434677,1,1.0,1,0.9985783952669891,1,0.9996996342468824,1,0.998485810141147,1,0.9964186923242533
1,0.9998806182948626,1,0.9971291624506758,1,0.8561450285444263,1,0.9995956000081199,1,0.990401032169632,1,0.9997740685268138,1,0.996737921322523,1,0.8605837869896189,1,0.9991453748633414,1,0.9890373357335669,1,0.9996514815713935,1,0.8614153789803107,1,0.6290540086626406,1,0.9982274054917609,1,0.991966784367027
1,0.9990304991932055,1,0.9979903788901631,1,0.8558572289629081,1,0.9995524676933513,1,0.9919090605792489,1,0.9983224470373747,1,0.9905754411801234,1,0.7816045872139064,1,0.9989099896227349,1,0.9907711405169826,1,0.9975697840888157,1,0.9171394133191202,1,0.6058249848059915,1,0.9980469847387794,1,0.9939677346155155
0,0.0,0,0.0,0,0.0,0,1.5543122344752192e-15,0,7.033537086087449e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,2.899902540320909e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,4.863043301384096e-11,0,0.0,0,9.974243653232406e-13,0,3.226950429091602e-07,0,0.0,0,0.0,0,0.0,0,5.329070518200751e-15,0,2.443532043372443e-10,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,1.078026556911027e-13
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,8.879150747986841e-10,0,0.0,0,7.471800955727304e-14,0,1.9623919316202887e-06,0,0.0,0,1.1102230246251565e-16,0,0.0,0,1.1102230246251565e-15,0,1.3608792981401052e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,6.052824907953891e-12
0,0.0,0,7.668454315989948e-09,0,0.0,0,7.005971358609031e-10,0,6.68203560546532e-05,0,0.0,0,2.3227086920485362e-11,0,0.0,0,1.4733325670590602e-11,0,7.066000500266512e-07,0,0.0,0,4.884981308350689e-15,0,0.0,0,7.205347429817266e-14,0,4.3489734036228356e-10
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.6413981285268164e-11,0,0.0,0,5.220268661787486e-11,0,2.1987681527835257e-05,0,0.0,0,0.0,0,0.0,0,1.0261791416610322e-12,0,5.668931062352556e-07,0,0.0,0,1.1102230246251565e-16,0,0.0,0,1.4432899320127035e-15,0,5.4173522334721724e-09
0,0.0,0,1.5068339909163342e-09,0,0.0,0,7.950466438422232e-05,0,0.00033778662941874593,0,0.0,0,5.1828652480878645e-11,0,0.0,0,3.5095888425429322e-06,0,6.979343909585545e-06,0,0.0,0,1.5953138809976508e-10,0,0.0,0,1.103510804956187e-07,0,5.893708365789507e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.3983183787956083,1,0.7605274147942171,1,0.768881191952606,1,0.6875728211052319,1,0.6650187923499999,0,0.2752346628021263,1,0.561738640807536,1,0.5695410291484694,0,0.4874842600085987,0,0.4028731673360407,0,0.02021570259563843,0,0.04946662497025889,0,0.008310197702889766,0,0.040660161446104515,0,0.013506815521207471
1,0.8707460227215535,1,0.8937514416722305,1,0.9159077357111405,1,0.9662098596444098,1,0.9429296120217305,1,0.7854024070811245,1,0.7515079863394247,1,0.8568602969130407,1,0.8977613778754934,1,0.8389123188665655,0,0.25408581200939984,0,0.12451256186815618,0,0.07058368907686108,0,0.39546201236847756,0,0.3298093022597117
0,0.14206576291940998,0,0.06838296493205831,0,0.030614188771003192,0,0.0871194712793455,0,0.09873993963617189,0,0.07920503251149658,0,0.02584166070931837,0,0.005327439371167864,0,0.0493721877145068,0,0.040459026029078804,0,0.0021002670067330476,0,8.802123047524368e-05,0,1.3663503481975425e-06,0,0.0018047851646161295,0,0.0006005772205780469
1,0.6384433744551143,0,0.36097249681873045,0,0.2945741578849441,1,0.6641325286373475,1,0.5614806514009094,1,0.5059624377645058,0,0.24643466089210553,0,0.16552601254319554,0,0.48582445076554204,0,0.3727244096960636,0,0.07531483034172237,0,0.0120373689095844,0,0.0011264056961439728,0,0.08052729552835491,0,0.05305613782830587
0,0.3983183787956083,1,0.5616921525350562,1,0.5734671815717279,1,0.6817755558940922,1,0.6499690220457145,0,0.2752346628021263,0,0.4507355322834682,0,0.3585695905514539,1,0.5561030712632897,0,0.4778922529747389,0,0.02021570259563843,0,0.03721706458499707,0,0.0026683242423332088,0,0.15674603885093985,0,0.07730859639628485
1,0.8707460227215535,1,0.7580377954688675,1,0.7728014800936855,1,0.9338047434971947,1,0.895463114419196,1,0.7854024070811245,1,0.6229168935256476,1,0.6418546047651636,1,0.873599321834906,1,0.8105087226646119,0,0.25408581200939984,0,0.15685307470387222,0,0.02994769976286693,1,0.5633242864587208,0,0.4199070060772021
0,0.14206576291940998,0,0.045848271852557465,0,0.006954260954435076,0,0.24087298589747375,0,0.18563208463655823,0,0.07920503251149658,0,0.02309119178717778,0,0.00020154167025776548,0,0.18076621142206284,0,0.10128600716109304,0,0.0021002670067330476,0,0.00028462813959218014,0,2.3344104427280854e-11,0,0.03874271388157158,0,0.010577935492390278
1,0.6384433744551143,0,0.30285534523297786,0,0.16316210235900586,1,0.6795415682979206,1,0.5838820766424027,1,0.5059624377645058,0,0.19303785047521416,0,0.04441368728419304,1,0.5790986811462137,0,0.4448566600832816,0,0.07531483034172237,0,0.009732624606146434,0,1.6361418624377677e-05,0,0.24482990938774107,0,0.14392169227362506
0,0.3983183787956083,1,0.5734909659274658,0,0.3654762795564406,1,0.7035483314989845,1,0.6499531260596207,0,0.2752346628021263,0,0.3898916295102892,0,0.19673026323742748,1,0.6320838846104736,1,0.5183985229948778,0,0.02021570259563843,0,0.07232543348039122,0,0.00016580642686148117,0,0.33880911223578836,0,0.15043429170038025
1,0.8707460227215535,1,0.7485191298727589,1,0.5898204325095588,1,0.9157676384652167,1,0.8741251371394287,1,0.7854024070811245,1,0.5927772425550661,0,0.48427126434847245,1,0.8781715206979385,1,0.7963494282113632,0,0.25408581200939984,0,0.20500480962704315,0,0.005891738603935881,1,0.7053764808517516,0,0.4762035471531568
0,0.14206576291940998,0,0.059324223737693305,0,0.0024800597179425177,0,0.31524320949639506,0,0.21636827863717656,0,0.07920503251149658,0,0.01267281781413987,0,0.0003521871925815656,0,0.29824277454388204,0,0.13577916768718357,0,0.0021002670067330476,0,3.347317758584101e-05,0,1.7875700919489645e-12,0,0.12456444126044675,0,0.02454326844632515
1,0.6384433744551143,0,0.30070115366620487,0,0.11458521588942205,1,0.7122383018292907,1,0.5988933802032386,1,0.5059624377645058,0,0.1623537961602115,0,0.02187423364593788,1,0.6668874735477324,0,0.49787771961304017,0,0.07531483034172237,0,0.019073269745320864,0,4.552474864860656e-07,0,0.4285112369522568,0,0.23250407780367421
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,0.9999999999999996,1,0.9999999999999976,1,1.0,1,0.9999999999703407,1,1.0,1,0.9999999999999954,1,0.9999999999999999,1,0.9999999999999558,1,0.9999999989929362,1,1.0,1,0.999999999832924,1,0.9999999999998205,1,0.9999999986324359,1,0.9999997046776181
1,1.0,1,0.9999999999999578,1,0.9999999999909497,1,0.9999999999999999,1,0.9999999819367349,1,1.0,1,0.9999999999997633,1,0.9999999999982768,1,0.9999999999992549,1,0.9999997328129251,1,1.0,1,0.99999944508185,1,0.9999999999736717,1,0.9999999653391907,1,0.999981858927615
1,0.9999999806097561,1,0.9999999999997127,1,0.9999999125491466,1,0.9999999999999989,1,0.9999995241720544,1,0.9999999709377531,1,0.999999997785046,1,0.9999999372573914,1,0.9999999999987175,1,0.9999993309452491,1,0.9999999436377545,1,0.9999230251167963,1,0.9999974862373904,1,0.9999999914812947,1,0.9999834478674678
1,0.9999997547323403,1,0.9999999995483236,1,0.9999999992837568,1,0.9999999999999999,1,0.9999995107747676,1,0.9999996441402649,1,0.9999829017216132,1,0.9999999913972694,1,0.9999999999999288,1,0.9999989475633714,1,0.999999346142713,1,0.9996934450681301,1,0.9999929849467489,1,0.9999999986512214,1,0.9999871780484396
1,1.0,1,0.9999995290461988,1,0.999999999809305,1,0.9999999999999981,1,0.9999995683033424,1,1.0,1,0.9999999752385599,1,0.9999999996640152,1,0.9999999999930809,1,0.9999967448510333,1,1.0,1,0.9999971356010676,1,0.9999999999716519,1,0.9999999840764883,1,0.9999630419152112
1,1.0,1,0.9999999889113426,1,0.9999999999727069,1,0.9999999999961188,1,0.9999964582514879,1,1.0,1,0.9999996728157579,1,0.9999999999501344,1,0.9999999989267985,1,0.9999846247269479,1,1.0,1,0.999986276644363,1,0.9999999999289982,1,0.9999993163108364,1,0.9998915495894775
1,0.9999999806097561,1,0.9999999998868295,1,0.9999998764386344,1,0.9999999999995416,1,0.9999881941311873,1,0.9999999709377531,1,0.9999982246006802,1,0.9999965784990632,1,0.9999999999896746,1,0.9999848912801566,1,0.9999999436377545,1,0.9982587204331161,1,0.9999983278235822,1,0.999999987078451,1,0.9998649449923607
1,0.9999997547323403,1,0.9998398592407084,1,0.9999990107121043,1,0.999999999999989,1,0.9999907055353239,1,0.9999996441402649,1,0.9999592741169364,1,0.9999992066775322,1,0.9999999999958055,1,0.9999781107317778,1,0.999999346142713,1,0.9933450651156767,1,0.9999907524837621,1,0.9999999721315401,1,0.9998547376827219
1,1.0,1,0.9999999600662448,1,0.9999999993297123,1,0.9999999999845044,1,0.9999547761386371,1,1.0,1,0.9999999372075723,1,0.9999999993498622,1,0.9999999979628192,1,0.9998887229039997,1,1.0,1,0.9999663774493719,1,0.9999999999821323,1,0.9999998204606374,1,0.9996754233097516
1,1.0,1,0.9999999963592828,1,0.9999999998782134,1,0.9999961935683256,1,0.9998853071930718,1,1.0,1,0.9999995565840657,1,0.9999999997970445,1,0.9999844803086119,1,0.9997919170816203,1,1.0,1,0.9998662289989216,1,0.999999996885961,1,0.9998395826731084,1,0.9994458639409216
1,0.9999999806097561,1,0.9999996613379609,1,0.9999805604765066,1,0.9999999917503649,1,0.9999764816132178,1,0.9999999709377531,1,0.9999999974405237,1,0.9999954109446991,1,0.9999999390885713,1,0.9999781639341413,1,0.9999999436377545,1,0.9967616649907464,1,0.999912252050058,1,0.9999981899266719,1,0.9999632134854965
1,0.9999997547323403,1,0.9999999885958627,1,0.9999948028433403,1,0.9999999046207368,1,0.9999546241905534,1,0.9999996441402649,1,0.9999991387925927,1,0.999999218851792,1,0.9999992653373767,1,0.9999522511100559,1,0.999999346142713,1,0.9941460002437783,1,0.9999953810954376,1,0.999991880702485,1,0.9999191136000105
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,7.771561172376096e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.220446049250313e-15,0,1.3322676295501878e-14,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4075854077618715e-14,0,0.0
0,3.885780586188048e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.5654144647214707e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,7.771561172376096e-16,0,0.0,0,0.0,0,1.2537748617091893e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,2.2870594307278225e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.324951259817908e-11,0,0.0
0,2.220446049250313e-15,0,1.1861622795095172e-12,0,0.0,0,2.5332624886686972e-11,0,5.773159728050814e-14,0,0.0,0,0.0,0,0.0,0,7.488454301096681e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,2.35387154212674e-10,0,0.0
0,3.885780586188048e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.218048215738236e-15,0,0.0
0,1.5654144647214707e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2212453270876722e-15,0,0.0
0,7.771561172376096e-16,0,0.0,0,0.0,0,8.262144302051411e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,4.4365400242440955e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,9.17576203907089e-09,0,0.0
0,2.220446049250313e-15,0,7.405187574249794e-14,0,0.0,0,2.3226367495965405e-09,0,1.0352940726932047e-11,0,0.0,0,2.220446049250313e-16,0,0.0,0,2.451548963833261e-10,0,9.769962616701378e-15,0,0.0,0,0.0,0,0.0,0,1.0953571238925264e-07,0,1.3427037259816643e-12
0,3.885780586188048e-15,0,0.0,0,0.0,0,3.169686735304822e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,4.707345624410664e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.225567425322538e-10,0,0.0
0,1.5654144647214707e-14,0,0.0,0,0.0,0,1.0880185641326534e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4432899320127035e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1673662037026133e-11,0,0.0
1,0.7936475173516715,1,0.9799658794550957,1,0.97549912104206,1,0.9162565354143493,1,0.9668837554982873,1,0.6368153181287861,1,0.8470089616826795,1,0.8566165227287673,1,0.7022891022120207,1,0.7719127052255014,0,0.437888655580145,0,0.38509064333267906,0,0.49075881006937516,0,0.44555364187410895,0,0.4285793819241067
