SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.8326507244088645,1,0.9928660159474647,1,0.9984766693838705,1,0.9506197214916063,1,0.8412272194571957,1,0.9928365624892468,1,0.691460150688618,1,0.9778491054684949,1,0.991602229540966,1,0.8873784602273147,1,0.7483543398922317,1,0.9872118148100337,1,0.5574612238281801,1,0.9550075577794578,1,0.9774071095601793,1,0.7970363159167597,1,0.5850881178329208,1,0.9661389181191768
1,0.5917037304498005,1,0.996905898038148,1,0.9978530908890726,1,0.9033124499998,1,0.8629446735887567,1,0.9863104002713328,0,0.40796990971513625,1,0.9900381228180992,1,0.9928466367620787,1,0.8464112588597141,1,0.7908006558816625,1,0.9723421263855693,0,0.27818965949519936,1,0.981611243159803,1,0.9863079366336995,1,0.7909376445449752,1,0.7510665689372766,1,0.9329093829807753
1,0.7268631248564995,1,0.9967045445058009,1,0.9978527402806731,1,0.7852844748838891,1,0.7252825391083852,1,0.9704762243292728,1,0.5551379566813555,1,0.9853997415143932,1,0.9918056805500017,1,0.708245801633626,1,0.6790425312458137,1,0.9470516434543876,0,0.4141803854319447,1,0.9745275453628681,1,0.9874264743644176,1,0.6516701871467623,1,0.6435974060428811,1,0.8742858034943681
1,0.6789266715612259,1,0.9893486920072594,1,0.9942045045883124,1,0.5730371017090496,1,0.5587999389149647,1,0.9327582658492346,0,0.4999998363078676,1,0.9753709466820172,1,0.9855555908965463,1,0.5130506261853285,1,0.52650033902175,1,0.8612600874876031,0,0.36112319989235964,1,0.9548743783658219,1,0.9642384907874466,0,0.4835709066591698,0,0.4719645754293983,1,0.7783226457843484
1,0.5235732531841273,1,0.8960489344035487,1,0.8479837051219501,1,0.9613730805431545,1,0.8867523875507843,1,0.788561800602275,1,0.5,1,0.85105797227304,1,0.8023320205591846,1,0.9310708186870522,1,0.8359568455858364,1,0.6405406638277724,0,0.45227244850114456,1,0.7167329255369164,1,0.6901754814044161,1,0.8304754402282966,1,0.666977085159942,1,0.6056188614702305
0,0.49999995057045543,1,0.9155873852200505,1,0.8692558513707681,1,0.948194154576163,1,0.771416931382368,1,0.7203190937840098,0,0.47642669807114,1,0.8918192508317615,1,0.8351534025102278,1,0.9322055518370791,1,0.7264339946289831,1,0.7132007558238515,0,0.42895066878423993,1,0.8233506004573027,1,0.7469821366440926,1,0.843309983020896,1,0.6018462103099353,1,0.556181310343919
1,0.5728816507172431,1,0.913649636756819,1,0.8817825455141183,1,0.9330301377590784,1,0.6706871804062335,1,0.7111043315523831,1,0.5495765695069842,1,0.8714447898753417,1,0.864373320262964,1,0.9105441189029382,1,0.6030724182028931,1,0.6876662388026838,1,0.5018628788778343,1,0.8209668172067144,1,0.7877095686061926,1,0.8670308541148967,0,0.4729068976956141,1,0.6459800860155309
1,0.5682980109411582,1,0.9228892727638448,1,0.8512067414336171,1,0.9663866485437642,1,0.6429871559460405,1,0.7062643582865064,1,0.544952559275851,1,0.895799812477495,1,0.8208946052944197,1,0.957644420085065,1,0.5935565922841433,1,0.7230521708180934,0,0.49720615158884596,1,0.834131292526008,1,0.7479881401454379,1,0.9337111981671599,0,0.4791425283285128,1,0.710030105366392
1,0.5235732531841273,1,0.9609136950381871,1,0.8419158295960776,1,0.9570124427623561,1,0.5210710706707147,1,0.6489579732535513,1,0.5,1,0.9474948288796153,1,0.8310238304798636,1,0.9474439708860313,0,0.47526469101179847,1,0.6412250823381128,0,0.45227244850114456,1,0.8659840105595551,1,0.7877587459619635,1,0.9155274980659316,0,0.42206031850306036,1,0.731897151280279
0,0.49999995057045543,1,0.9322349783382973,1,0.8741153135363977,1,0.9403175174536578,0,0.4385559848167896,1,0.5450474477757028,0,0.47642669807114,1,0.9226707572300529,1,0.863588440984411,1,0.9356772244819054,0,0.3913517137937744,1,0.5899847686954546,0,0.42895066878423993,1,0.8720961965044536,1,0.8157124841458339,1,0.922208246250559,0,0.3127820039640077,1,0.5679216654727721
1,0.5728816507172431,1,0.9309482902867287,1,0.8855377325010408,1,0.8924214177170762,1,0.5319065487587511,0,0.45828232813680936,1,0.5495765695069842,1,0.9161566382747857,1,0.880582610677376,1,0.878880776661771,0,0.49749399614804746,1,0.505253133220742,1,0.5018628788778343,1,0.9045949370548187,1,0.8416427264987897,1,0.83412025332022,0,0.45291145193842997,0,0.3828358634751913
1,0.5682980109411582,1,0.9528587649672975,1,0.8910015770423256,1,0.783311859462156,0,0.35062515253539017,0,0.3421307846674191,1,0.544952559275851,1,0.9500829147963581,1,0.8806559189574474,1,0.7820402484437454,0,0.32827925401458913,0,0.40627210749154985,0,0.49720615158884596,1,0.9465187562843185,1,0.8309415446356004,1,0.7530144380529491,0,0.2437133673571945,0,0.4858653490936903
1,0.5235732531841273,1,0.9576428862278974,1,0.9381580644883092,1,0.8062093302499685,0,0.4626367500623626,0,0.24447815780689575,1,0.5,1,0.9615958809095433,1,0.9132456649581857,1,0.7806357840822853,0,0.4455494168502978,0,0.29093021235541494,0,0.45227244850114456,1,0.9560607201953133,1,0.8871144637273961,1,0.7709305614567785,0,0.3885201907956002,0,0.2524791202225054
0,0.49999995057045543,1,0.9791781862303127,1,0.9315671103321962,1,0.5924013369667083,0,0.48022905206484623,0,0.10520462893211135,0,0.47642669807114,1,0.9766516696902939,1,0.9213670456501251,1,0.5943473827123291,0,0.4863249615110974,0,0.13883287707781067,0,0.42895066878423993,1,0.9815680155904314,1,0.9060463066524276,1,0.5674296530866858,0,0.43685925438318685,0,0.1145356153827698
1,0.5728816507172431,1,0.9835954690171513,1,0.9303056430242798,1,0.5103673838614757,0,0.38335476787003564,0,0.05466188832653329,1,0.5495765695069842,1,0.9793616041004294,1,0.9218703345221898,0,0.4922795511472362,0,0.37267132771395084,0,0.05005650694500596,1,0.5018628788778343,1,0.9588583392177813,1,0.8991930447951837,0,0.46332138403613166,0,0.3936059853735505,0,0.12257601124542594
0,0.4819232006825177,1,0.9437499606379947,1,0.8889413867641893,1,0.9997365631351702,1,0.90654334748857,0,0.3845009494782813,0,0.3930420235483487,1,0.8268992208629032,1,0.7661896906328093,1,0.9863388136826661,1,0.7681733587278157,0,0.2933008888520159,0,0.15266742618296425,0,0.08595504149146127,0,0.2511549259754682,0,0.015081780855029092,0,0.1163807251192911,0,0.07799153240118262
1,0.8944819177228278,1,0.9975388456378775,1,0.9814267359246933,1,0.9999997174042611,1,0.9642472776712463,0,0.29827370460705727,1,0.8472357752728223,1,0.9922716491849665,1,0.9595956436709584,1,0.9999728586844049,1,0.9327856846380513,0,0.25017110447888136,1,0.6068001665461809,1,0.8246846461972446,1,0.7413150271713284,1,0.8661253671245577,1,0.6571595385863409,0,0.03811197287983059
1,0.656850050446717,1,0.9337232723248192,1,0.8913177334652806,1,0.9998794361700506,1,0.7276466951465443,0,0.3053458154864044,1,0.5705638494231137,1,0.8504670058428652,1,0.8054479144274194,1,0.9976067724387072,1,0.6055299011545003,0,0.2949688337514076,0,0.28235792395216197,0,0.3550363034071169,0,0.3584806660667301,0,0.46789950053352736,0,0.2719289370603828,0,0.13094258894015087
1,0.5428165015149848,1,0.6238651495363894,1,0.6821161070243844,1,0.9461594789564527,0,0.46546848620055126,0,0.24551213590420606,0,0.4528199547444791,0,0.4678388051908936,1,0.5654802513773656,1,0.8487446980873113,0,0.3636913631999301,0,0.2672502654016744,0,0.19154939097094348,0,0.10387484422221926,0,0.2054653394270607,0,0.1790994275366754,0,0.093908716687512,0,0.044508193329293344
0,0.4819232006825177,1,0.8108310601422737,1,0.7959205032341878,1,0.9979244113612794,1,0.6181417517539507,0,0.12923223870470513,0,0.3930420235483487,1,0.7268223183147666,1,0.7117546357094764,1,0.9913163310192931,1,0.523681354222987,0,0.1407434457716653,0,0.15266742618296425,0,0.24901719211032636,0,0.4193712074678093,1,0.7124783388016631,0,0.18272742126152497,0,0.016572815010534536
1,0.8944819177228278,1,0.9759895274897973,1,0.9609732571353146,1,0.999151341998125,1,0.674480173145909,0,0.1417375215655824,1,0.8472357752728223,1,0.9595873253721628,1,0.9463405720545401,1,0.9949743272632733,1,0.5817200176606407,0,0.0618697514187162,1,0.6068001665461809,1,0.755489952545348,1,0.7998644438477516,1,0.8395625823611872,0,0.33497973443119977,0,0.0158375277304863
1,0.656850050446717,1,0.8516886047380902,1,0.8867429299086974,1,0.9408571366292179,1,0.5622176135306141,0,0.09186576889812226,1,0.5705638494231137,1,0.7791277729649988,1,0.8097085446213002,1,0.8636240175998559,0,0.455140164152222,0,0.04040061554515928,0,0.28235792395216197,0,0.3982874841572015,0,0.48451019379749805,0,0.40287841798974555,0,0.12753195518598637,0,0.0020214865364248658
1,0.5428165015149848,1,0.6767715358014693,1,0.7259950498729073,1,0.7259566187924927,0,0.19252531701552833,0,0.0344787310911967,0,0.4528199547444791,1,0.5650827752348535,1,0.6227959655230786,1,0.623865198583955,0,0.11089738826245243,0,0.008585162172205174,0,0.19154939097094348,0,0.2181712772327138,0,0.36275112478606286,0,0.2785287500101652,0,0.009467619323434429,0,0.0002166618569284795
0,0.4819232006825177,1,0.7639207804676891,1,0.8638443592853533,1,0.7108665812234508,0,0.3467689949434777,0,0.03706950145810972,0,0.3930420235483487,1,0.7006551754932897,1,0.7965475202325465,1,0.625879312023076,0,0.27612535438349317,0,0.034366965574004094,0,0.15266742618296425,0,0.37849226768699784,1,0.6323959754699102,0,0.3193911603649039,0,0.07548630096241882,0,0.0011715628236015352
1,0.8944819177228278,1,0.9563708146740402,1,0.950373585607979,1,0.8127353829224951,1,0.6598850724884647,0,0.20583748309298078,1,0.8472357752728223,1,0.9403576202139028,1,0.9360819820220687,1,0.7490604611202898,1,0.5672474657608063,0,0.12774535455853497,1,0.6068001665461809,1,0.7996364921088107,1,0.8143442382965322,0,0.4928409903232722,0,0.3158653394089722,0,0.06496928378044442
1,0.656850050446717,1,0.8124250447929631,1,0.8940217308264122,1,0.6828284103050195,1,0.5029235609150966,0,0.16834501235657529,1,0.5705638494231137,1,0.7608655466208913,1,0.8644842030286402,1,0.6032400200048708,0,0.4264605646251558,0,0.08748471172472283,0,0.28235792395216197,1,0.5044715516374367,1,0.6996512759272886,0,0.24091026212532518,0,0.2783013555374717,0,0.004897868633883196
0,0.4383737050444415,1,0.6861658000640941,1,0.8389081964577801,1,0.9693196529412037,1,0.8568570175609738,0,0.48602303630606203,0,0.37213708921539246,0,0.4291733214704897,1,0.5914692534218022,1,0.9042193751096406,1,0.7257284835737161,0,0.3432442053558069,0,0.3208995062532759,0,0.3069654079227948,0,0.3636135144285876,1,0.8311907521141777,1,0.5722396725161429,0,0.2698431724085937
0,0.46619593551894856,1,0.6860305765090244,1,0.7883164833139016,1,0.9949493927683384,1,0.9349613085892056,0,0.3462133902918987,0,0.3989983403786521,0,0.4856149470600235,1,0.6394469167543255,1,0.9808573097959492,1,0.8456795533636677,0,0.26974858463944285,0,0.346448348055043,0,0.2941964663716038,1,0.5014241832114918,1,0.9555656054601243,1,0.7615877711709678,0,0.3855960325630955
1,0.5679292405369858,1,0.7850123030346683,1,0.8473265424209822,1,0.991150352004151,1,0.9199463958939429,0,0.4272886617566434,0,0.49999993017347255,1,0.6232662170497746,1,0.7413982283401819,1,0.9773607103711791,1,0.8577271359444227,0,0.3652002294734916,0,0.44473034979174275,0,0.4628934935000536,1,0.67567886664868,1,0.9501517458404187,1,0.7446649039187136,0,0.40346083488679096
1,0.6088230416085189,1,0.8735221293860008,1,0.8907352933746427,1,0.9853869830436311,1,0.9621853614350888,0,0.43682636930330887,1,0.5418708148671252,1,0.7744486095831917,1,0.8051572013735058,1,0.9699552103177586,1,0.9191075316664888,0,0.39133904399336283,0,0.4865029767397673,1,0.6851576032485396,1,0.7391698892333259,1,0.9549221694185415,1,0.9013456030436164,0,0.47157414447794144
0,0.4383737050444415,1,0.8145432692073156,1,0.7965763581987314,1,0.9629026626497708,1,0.8859511334731676,0,0.43699402775293483,0,0.37213708921539246,1,0.6911687132058285,1,0.6939928875929132,1,0.9369123091477939,1,0.8352508086259145,0,0.4466734524563195,0,0.3208995062532759,1,0.5785985446800326,1,0.6165236596845552,1,0.9169848597862917,1,0.7988355328881491,1,0.5635025908801055
0,0.46619593551894856,1,0.7809706101312293,1,0.7656871718776763,1,0.9405561565857086,1,0.8898701616551576,0,0.499773920048043,0,0.3989983403786521,1,0.6707004711171249,1,0.7201919530708486,1,0.907261925502179,1,0.8460737379294347,1,0.5542717134469994,0,0.346448348055043,1,0.5415062961769126,1,0.6731684842061242,1,0.8974014548752476,1,0.8263681979575267,0,0.3341018366942712
1,0.5679292405369858,1,0.8405321901341665,1,0.8201902526641037,1,0.8999706581265968,1,0.8688266804184673,1,0.5228224177091527,0,0.49999993017347255,1,0.76031303880653,1,0.7541214369091915,1,0.8820463645382921,1,0.8148749822241176,0,0.49835917719042766,0,0.44473034979174275,1,0.6689529925140673,1,0.7105519086866953,1,0.8373541560143195,1,0.7294826299114199,1,0.5227952362910897
1,0.6088230416085189,1,0.8956949504780951,1,0.87462054867933,1,0.8514441904939651,1,0.8153324779024378,1,0.5185007867166909,1,0.5418708148671252,1,0.8376213835962859,1,0.8332949552208604,1,0.8224522436182633,1,0.8024381259506188,1,0.5648096952779722,0,0.4865029767397673,1,0.7833424832911027,1,0.7631341084868319,1,0.7655429867690068,1,0.773385806229522,1,0.6518708864303611
0,0.4383737050444415,1,0.8880929879460325,1,0.8760203882422071,1,0.8363934578366257,1,0.7791997996588609,1,0.5740117443455922,0,0.37213708921539246,1,0.833423921682259,1,0.8410392928778596,1,0.8068591470746143,1,0.7421834627187889,1,0.6567446087959032,0,0.3208995062532759,1,0.7589892153802149,1,0.811238425827814,1,0.7825347017531465,1,0.7181080278441367,0,0.4811009273354877
0,0.46619593551894856,1,0.8576858659668526,1,0.871839123841199,1,0.8032580994185603,1,0.8174832251302244,0,0.4355998233408457,0,0.3989983403786521,1,0.809415087389875,1,0.8331735559426576,1,0.7721172582009903,1,0.7822348654422444,0,0.47045476205405146,0,0.346448348055043,1,0.7656561393140938,1,0.8286504572140663,1,0.7560755196272102,1,0.7730128759582582,1,0.5703914695146457
1,0.5679292405369858,1,0.8987152121372608,1,0.8864811542977378,1,0.8055526851299317,1,0.8625386427212811,1,0.532367360127578,0,0.49999993017347255,1,0.8638536091547996,1,0.8389596495860874,1,0.7669280343568552,1,0.8197926712210073,1,0.5459938419212316,0,0.44473034979174275,1,0.8334873157957422,1,0.8335204867776135,1,0.7409907716858403,1,0.7909722199110567,1,0.502167624076845
1,0.5396470356479226,1,0.91600462739309,1,0.8901193268357922,1,0.9936277871563893,1,0.9972010950807983,1,0.781370748061369,0,0.49130303818364485,1,0.8100376440763248,1,0.8001637678037266,1,0.9675006402002886,1,0.9879096880760752,1,0.6659247559181549,0,0.45169506106055846,1,0.7003960603177817,1,0.7116109398963554,1,0.8947112762695584,1,0.9690606521408957,1,0.5733757132182228
1,0.5482915644436996,1,0.9080608784413445,1,0.9087649597606046,1,0.9935549196618089,1,0.9908800510831143,1,0.7697093230797079,0,0.4999999341565925,1,0.8455591430338747,1,0.8275160936294159,1,0.9763032635976883,1,0.9741554838388159,1,0.6226589126182012,0,0.46033955851777186,1,0.7847430653228591,1,0.7486520231814382,1,0.929719821525724,1,0.9597299138393873,1,0.5572551546131259
1,0.5643106857669355,1,0.9574804253546131,1,0.8940979962980489,1,0.9930048791543459,1,0.9750156109556889,1,0.7584478275021831,1,0.5161771740977519,1,0.916865015396588,1,0.8338886137425761,1,0.9830202514169943,1,0.939182898099068,1,0.6721060345773845,0,0.47646933901590593,1,0.8858880332465027,1,0.7720632669864229,1,0.9572556525034189,1,0.8727449386240255,0,0.45988200291637826
1,0.602672016819551,1,0.9449636227008773,1,0.9031282504122697,1,0.9953007540298856,1,0.9822248957026606,1,0.7610860155829946,1,0.5552445489811505,1,0.8925753898696194,1,0.8735228954417738,1,0.9829413319553734,1,0.9616468223527287,1,0.7373071821976465,1,0.5156923245173898,1,0.8313565115298114,1,0.7867268819530224,1,0.9722566384265019,1,0.9435513558310193,1,0.7458497834748463
1,0.5396470356479226,1,0.9586383325181421,1,0.8776789051306245,1,0.9953370885834064,1,0.8694711640257009,1,0.7082312308424376,0,0.49130303818364485,1,0.9275527055359353,1,0.8323223967028275,1,0.9836714816360295,1,0.8005526900611866,1,0.7076905124732288,0,0.45169506106055846,1,0.9069361145843813,1,0.8075394505348765,1,0.9589168983676707,1,0.7153349827391782,1,0.6386360263625019
1,0.5482915644436996,1,0.9436314001970997,1,0.889034369638136,1,0.995380106902562,1,0.8697430084779163,1,0.6948836649276913,0,0.4999999341565925,1,0.9255282619559976,1,0.8577931024127012,1,0.9895419126906422,1,0.7802601467678902,1,0.719312496512203,0,0.46033955851777186,1,0.8740682841063895,1,0.8385075892667202,1,0.9823029019158989,1,0.7162877026612632,1,0.7516424105616719
1,0.5643106857669355,1,0.9479496992505629,1,0.8635714618624766,1,0.9749199021955919,1,0.942164244177708,1,0.7068385936990819,1,0.5161771740977519,1,0.9182859910705228,1,0.8367579944452899,1,0.9495663029126321,1,0.8981500133569318,1,0.7433061786485579,0,0.47646933901590593,1,0.8727810982168278,1,0.832876853772005,1,0.9206033985687174,1,0.8687894531921407,1,0.7920400462092099
1,0.602672016819551,1,0.9670483449407595,1,0.9023215128848955,1,0.9645666870974531,1,0.6865429726026929,1,0.6588506934342804,1,0.5552445489811505,1,0.9426066794103944,1,0.8772553061104125,1,0.9521407726407546,1,0.6224259335487238,1,0.742616346759543,1,0.5156923245173898,1,0.940421275254591,1,0.8638560587347532,1,0.9121775311440155,1,0.5938880368756769,1,0.8799363906771382
1,0.5396470356479226,1,0.9805656976123053,1,0.9338544623488594,1,0.8539228349297672,1,0.7319307878409365,1,0.6103205376913998,0,0.49130303818364485,1,0.9699956899705715,1,0.911825048570318,1,0.841862921229601,1,0.6723082412402366,1,0.7012072656937764,0,0.45169506106055846,1,0.9587130596996921,1,0.9135589966831091,1,0.8213045500589717,1,0.6492941346594234,1,0.8198060254272338
1,0.5482915644436996,1,0.9817939865502092,1,0.954912933098283,1,0.7931731060926014,1,0.6260073385021339,1,0.6314650261139364,0,0.4999999341565925,1,0.9722772862456509,1,0.942478955330926,1,0.7682487301394242,1,0.5943967833026182,1,0.7330794250468129,0,0.46033955851777186,1,0.9716119136246484,1,0.888772498274369,1,0.8116276117835499,1,0.5771056348348831,1,0.8841001598175862
1,0.5643106857669355,1,0.9804178975979454,1,0.9418059876330287,1,0.6021017635634686,1,0.5422106363126493,0,0.4850396780651537,1,0.5161771740977519,1,0.9714614192294022,1,0.9130505576900317,1,0.5812060122633541,1,0.517531542610457,1,0.7094951159147488,0,0.47646933901590593,1,0.9706884676639208,1,0.8499684999847155,1,0.5717708689968815,0,0.4572352091348817,1,0.7369374589237896
1,0.51236258815364,1,0.7670231938109352,1,0.7533719724529289,1,0.8681980436059307,1,0.9567225538412775,1,0.7969862416611748,0,0.4919091452007789,1,0.7228486759762862,1,0.7234095829820073,1,0.8191591706907647,1,0.9444941580083632,1,0.7558190416352746,0,0.4715767073267666,1,0.6493571101798516,1,0.6612899108300186,1,0.8083803232268183,1,0.9284393980541179,1,0.6809710539039523
1,0.5204472149274728,1,0.798243311571352,1,0.7922141824310044,1,0.9135617221346863,1,0.9658092038467457,1,0.7756493346492928,1,0.5000001997654189,1,0.7346619843999105,1,0.7721945338951575,1,0.8924661867184889,1,0.9505821420159661,1,0.7639330423691143,0,0.47965305666617664,1,0.6237813687665837,1,0.7343613146477159,1,0.8511923805921249,1,0.9170505308908763,1,0.6449846625304769
1,0.5312884925171908,1,0.8518206952806573,1,0.8151339222330027,1,0.9189317225396966,1,0.9338906357715645,1,0.7169813604456243,1,0.5108633211947089,1,0.8189803142281331,1,0.7813828605079501,1,0.8922356519207015,1,0.9115862473011103,1,0.7381166851610347,0,0.490509587252992,1,0.8048513086156577,1,0.7430679345592843,1,0.87144345722517,1,0.880103988296133,1,0.707320013438044
