SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0005345737530713102,0,1.7186704615035353e-08,0,6.071715574762493e-09,0,3.236314660703954e-09,0,3.837097306558235e-11,0,8.616493987800844e-05,0,7.910395671828496e-10,0,2.7526536605648744e-11,0,2.8048674494129955e-12,0,2.3070434451710753e-12,0,6.454082241980075e-07,0,2.65898414397725e-13,0,0.0,0,3.3306690738754696e-16,0,3.436173567905598e-11
0,0.0011639303755242025,0,7.610102187305401e-07,0,6.788311355254706e-07,0,6.8394682450900746e-06,0,5.265179065294667e-06,0,0.00020804683662900558,0,3.862466091408834e-08,0,1.8834377391030444e-09,0,8.303776177776001e-08,0,9.103131622945071e-07,0,1.9715688484023275e-06,0,5.659661628243384e-11,0,3.3313352076902447e-12,0,3.1800928557146335e-10,0,3.2890480382574694e-06
0,0.00263778658905911,0,1.8204189933701542e-05,0,3.412680043002325e-07,0,0.00033049778216631687,0,0.00011849685965492629,0,0.0005292380888386461,0,8.456014013447088e-07,0,1.2091389726132107e-06,0,3.603576162836131e-05,0,2.340839020664731e-05,0,6.526907553761063e-06,0,5.917744072547748e-11,0,1.2124894754883542e-08,0,3.2088637601512815e-06,0,8.313768470247229e-05
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0
1,1.0,1,0.9999999999999958,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999989,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999992,1,1.0,1,1.0,1,1.0
1,0.9999999999999979,1,0.9999999999999243,1,1.0,1,1.0,1,1.0,1,0.9999999999999978,1,0.9999999999999881,1,1.0,1,1.0,1,1.0,1,0.9999999999999976,1,0.9999999999999966,1,1.0,1,1.0,1,0.9999999999999999
0,0.03346701703174493,0,0.026184625574833587,0,0.00121886489180556,0,0.05125169967434351,0,7.414341839373506e-07,0,0.03346702479319508,0,0.018569423950049013,0,0.001106928607060298,0,0.03425206746800502,0,1.6281502346338073e-07,0,0.03346700171599615,0,0.05166207394922173,0,0.004068497352898159,0,0.027121765621256788,0,1.555096086569563e-05
0,0.20578609374218348,0,0.1931413498101049,0,0.002697722438563477,0,0.15087003785893716,0,0.0824680613407347,0,0.20578612284972875,0,0.19453818944418144,0,0.003018515810094602,0,0.1740247876355181,0,0.09268982163370065,0,0.20578610793909013,0,0.2859600903365276,0,0.00384824910096071,0,0.20658236159693733,0,0.2788325762672248
0,0.20548579364235908,0,0.14023475653868744,0,0.14902453459471465,0,0.32944810256594204,0,0.12084351878800059,0,0.20548582272527738,0,0.1627338895538465,0,0.09609343141304472,0,0.39063879520494893,0,0.11204650261463311,0,0.20548580784518888,0,0.33061492162386186,0,0.08614235832921258,1,0.7043099030913553,0,0.36043754930459027
0,0.1758355969180483,0,0.08447297189979075,0,0.11317988519358946,0,0.3750538426856517,0,0.13259405263198343,0,0.1758356234021874,0,0.10845334731850675,0,0.18160911773284694,0,0.44744525579248806,0,0.13479999270017085,0,0.175835569889073,0,0.20793406442947504,0,0.1753621829975499,1,0.7772087474423452,0,0.43017526275574913
1,0.9997474681395563,1,0.7981117624585234,1,0.5928694645047194,1,0.9034406550797689,1,0.6296883039919343,1,0.9997347979160562,1,0.7811826482620928,1,0.5484137293791437,1,0.896689168833222,1,0.6398866668029033,1,0.9997242389365731,1,0.7215179070686736,0,0.4130161871590453,1,0.8214063559961853,1,0.6848774065251095
1,0.9999877312958503,1,0.8272760911084429,1,0.6673804041420153,1,0.9597394589794077,1,0.5296772010491091,1,0.9999869959555543,1,0.8160562082097499,1,0.6681101671107883,1,0.939358071167232,1,0.5360518533523759,1,0.9999863777728568,1,0.7706724818203362,1,0.6104494713081319,1,0.8208144560151953,1,0.6488961684176198
1,0.9939417835554457,1,0.6718790015450066,1,0.7272067320787682,1,0.9685577371636163,0,0.4604226771403802,1,0.9937126302222568,1,0.6779305924759322,1,0.7329009654090488,1,0.9507934455192131,0,0.488095734338691,1,0.9935238298514311,1,0.6841404974161385,1,0.717296984151092,1,0.814356795075613,1,0.610063134939895
1,0.9144300946336098,1,0.7769975775230555,1,0.7852473239837394,1,0.5640424145789145,0,0.4637191703344187,1,0.9123560997443729,1,0.7847334704797846,1,0.7740398853832069,1,0.5007841148285113,1,0.5039624526810881,1,0.9106700340477611,1,0.7183697561971745,1,0.7367818444644814,1,0.5116436411206073,1,0.636085247789143
0,0.43427902413803343,0,1.576724728580281e-05,0,0.00030754121305998083,0,1.0725184074189542e-08,0,0.00790879509007314,0,0.42036778647110085,0,1.0049273371448564e-05,0,0.0007021702016970499,0,3.045391416822696e-08,0,0.03054189248636996,0,0.4093089962983786,0,0.0016473656263253922,0,7.52608679899236e-06,0,0.00017782379276631843,0,0.11189758260224836
0,0.07831183543265008,0,8.705782473816814e-05,0,2.1189273780031215e-08,0,0.024305612164808865,0,0.03697995705170776,0,0.07325337065871018,0,2.3144972047028922e-05,0,4.954613246344053e-07,0,0.026855807243872376,0,0.12478245902627516,0,0.06938981136703049,0,0.015895515239716107,0,2.6645352591003757e-14,0,0.4348368976397118,0,0.19705279595101222
0,0.06488304721950378,0,0.009368306797498116,0,5.214766951588956e-09,0,0.2550455191921326,0,0.11301237207122705,0,0.06051225154994255,0,0.0016484829469133322,0,6.715445977079071e-10,0,0.24197864195036922,0,0.20725393889081223,0,0.05718442402494639,0,0.12697551204221225,0,1.2089329537445792e-11,0,0.44015404184047413,0,0.23733759763754525
0,0.06122439038088445,0,0.015852255194425013,0,3.4638958368304884e-13,0,0.0004927494640751817,0,0.12126563628992426,0,0.057048955959627445,0,0.014764217347919772,0,0.0,0,0.00033968035935294516,0,0.15560928781393257,0,0.05387287631855442,0,0.3157627102769355,0,5.42480700449488e-06,0,0.0017984757881833735,0,0.10604316087504229
1,0.9999999645036943,1,1.0,1,1.0,1,0.9999999999999984,1,1.0,1,0.9999999414133777,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999130252922,1,1.0,1,0.999999999816633,1,0.9999999561093001,1,0.9999998714903897
1,0.9999999964635362,1,1.0,1,0.9999999999999934,1,0.9999999999987118,1,0.9999990674625111,1,0.9999999939529581,1,1.0,1,0.9999999999999821,1,0.99999999999974,1,0.9999423914953627,1,0.9999999907654471,1,0.9999999993618266,1,0.9999999938470316,1,0.999998803426748,1,0.9897734805383814
1,0.9999999996986574,1,1.0,1,0.999999999017463,1,0.9999999998996801,1,0.9999870075043185,1,0.9999999994661222,1,0.9999999999999933,1,0.9999998979224882,1,0.9999999999069867,1,0.9992982004156199,1,0.9999999991612473,1,0.9999995201393475,1,0.9999580989232709,1,0.9999927598706242,1,0.9859251129682073
1,0.9999999999780487,1,0.9999999999998889,1,0.9999999999761299,1,0.9999999999205528,1,0.9988563451940199,1,0.9999999999597012,1,0.9999999999470537,1,0.9999999977839883,1,0.9999999997953201,1,0.9927736146080332,1,0.9999999999348615,1,0.9999961828021823,1,0.9998478479445849,1,0.9999734299245204,1,0.9769372861098374
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.010452468088821054,0,0.002723425996171369,0,2.2023851595331934e-05,0,0.00020920972273408278,0,5.0008501139009454e-05,0,0.0034175194446659507,0,0.00022269587400647328,0,6.968074647284439e-07,0,7.033336080208841e-08,0,4.090953600321967e-07,0,0.0002471809793230806,0,2.2304124698280248e-06,0,8.725675737508709e-11,0,1.021405182655144e-14,0,6.614708780716683e-13
0,0.020362945218267092,0,0.021697127306873565,0,2.6669376114063503e-05,0,0.03431059351285226,0,0.010136146233623244,0,0.0073154364280632045,0,0.006928352520064074,0,9.262051647862535e-08,0,0.0044621885087763324,0,0.0023505888190584745,0,0.000640046356958246,0,7.608346384402331e-05,0,7.315688166364964e-09,0,1.9485933979379588e-05,0,0.0007457510355354247
0,0.04071902446459186,0,0.040885574476930975,0,0.0006920912661928513,0,0.0442663914511342,0,0.029852432653275196,0,0.01627937259993628,0,0.00669526737705195,0,4.33613120620624e-06,0,0.009626391761609399,0,0.008996843637009033,0,0.0017699232592791603,0,0.00012038949509440844,0,7.585042527402663e-08,0,0.0004839308780497653,0,0.008228243271559466
0,0.07806111287701012,0,0.05362804342032046,0,0.003625075216883933,0,0.1768810196350752,0,0.06394244414090278,0,0.03489161839884514,0,0.01578912503319918,0,0.000990386582749636,0,0.11094005712072397,0,0.02603755865222468,0,0.00476640508557169,0,9.901169113712971e-05,0,3.6883212448324265e-05,0,0.043530442887208975,0,0.03240994766368488
1,0.9999999202979089,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999991433096546,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999982924657109,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999647320049,1,0.9999999999999996,1,1.0,1,1.0,1,1.0,1,0.9999995951951548,1,0.9999999999999848,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999991767580299,1,0.999999999999964,1,1.0,1,1.0,1,0.999999999999997
1,0.9999999925996634,1,0.9999999999994221,1,1.0,1,1.0,1,0.999999999999998,1,0.9999999040897309,1,0.9999999999999354,1,1.0,1,1.0,1,0.9999999999988657,1,0.9999997975497932,1,0.999999999999997,1,1.0,1,1.0,1,0.9999999999893016
1,0.9999999995662031,1,0.9999999999998074,1,1.0,1,0.9999999999917177,1,0.9999999999999885,1,0.9999999930767358,1,0.9999999999963982,1,1.0,1,0.9999999999997047,1,0.9999999999966881,1,0.9999999844227195,1,0.9999999999999979,1,1.0,1,0.9999999999999696,1,0.9999999999676065
0,1.1630256347205936e-05,0,6.590813450557675e-10,0,0.0,0,0.0,0,0.0,0,1.2372325386422744e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.2930139250209045e-05,0,2.4864837194771283e-06,0,0.0,0,3.059561071161454e-08,0,2.7729212148663862e-08,0,6.690648035601043e-12,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,0.00013868472813971522,0,3.673538952286837e-05,0,0.0,0,1.6203974895212525e-06,0,2.374691647655247e-06,0,7.311551364352908e-11,0,3.3306690738754696e-16,0,0.0,0,0.0,0,2.220446049250313e-16,0,2.220446049250313e-15,0,0.0,0,0.0,0,0.0,0,4.440892098500626e-16
0,0.0004636400999463719,0,4.7778554764899006e-05,0,0.0,0,0.003353428025505978,0,7.177980233974424e-05,0,5.810121272986635e-10,0,7.605027718682322e-14,0,0.0,0,7.16396686417653e-09,0,2.1144197503986106e-12,0,2.7644553313166398e-14,0,0.0,0,0.0,0,1.52522439123004e-12,0,5.305311745473773e-12
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999979,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999953,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999999993
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999997406
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999994194
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999972017395
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999978,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999951026,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999998927604121
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999636,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999203,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999941901,1,0.9999999969332127
1,1.0,1,1.0,1,1.0,1,0.9999999999976279,1,0.9999999999999765,1,1.0,1,1.0,1,1.0,1,0.9999999999982475,1,0.9999999999997884,1,1.0,1,1.0,1,1.0,1,0.999999999975822,1,0.9999999739332021
1,1.0,1,1.0,1,1.0,1,0.999999999995672,1,0.9999999997690907,1,1.0,1,1.0,1,1.0,1,0.9999999999865727,1,0.9999999967989228,1,1.0,1,1.0,1,0.9999999999999792,1,0.9999999991346127,1,0.9999991651984222
1,0.999996559474924,1,0.9999776721848269,1,0.9999999999998107,1,1.0,1,0.9998633454352587,1,0.9999965567519408,1,0.999993172016728,1,0.9999999999999857,1,1.0,1,0.999942423995325,1,0.9999965414384356,1,0.9998498888330102,1,0.9999999999959892,1,1.0,1,0.9999679885704068
1,0.9968207191289963,1,0.999659525952973,1,0.9999999997126616,1,0.9999999999972718,1,0.9957039753912905,1,0.9968190949600748,1,0.9989872291420522,1,0.9999999999905611,1,0.9999999999572202,1,0.9953125440424462,1,0.9968099790360052,1,0.99902334645789,1,0.9999999939488108,1,0.999999997377043,1,0.9982431316613317
1,0.9999972818472356,1,0.9997445252953812,1,0.9999999988993661,1,0.999999999997312,1,0.9999989885006755,1,0.9999972796740274,1,0.9998324428443277,1,0.9999999999651952,1,0.9999999999998319,1,0.9999989799531822,1,0.9999972674519907,1,0.9997936258241005,1,0.9999999128587505,1,0.9999999996367691,1,0.999866892395498
1,0.9807713917807486,1,0.9873133992656337,1,0.9999935213874858,1,0.9999608705910927,1,0.9999123948673686,1,0.9807635057822495,1,0.9892181967553141,1,0.9999649135886478,1,0.9999917103710545,1,0.9995867705048147,1,0.9807192421525123,1,0.9949013967450321,1,0.9979118563182586,1,0.9999781146150266,1,0.9916022317243278
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999989
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999806083,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999851171543,1,1.0,1,1.0,1,1.0,1,0.9999999999999989,1,0.999706964090236
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999322232439,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999922236093494,1,1.0,1,0.9999999999999983,1,0.9999999999973311,1,0.9999999999641491,1,0.9989793660184639
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999847877567228,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9997756041516774,1,1.0,1,0.9999999999998737,1,0.9999999992774598,1,0.9999999888629042,1,0.9974683935294454
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999944182,1,0.9999999999976418,1,1.0,1,1.0,1,1.0,1,0.9999999999799608,1,0.9999999998529902,1,1.0,1,1.0,1,1.0,1,0.9999999826660734,1,0.9999970876677758
1,1.0,1,1.0,1,1.0,1,0.999999995942071,1,0.999999989443388,1,1.0,1,1.0,1,1.0,1,0.999999978261131,1,0.9999997384097904,1,1.0,1,1.0,1,1.0,1,0.9999987604011749,1,0.9999690008821694
1,1.0,1,1.0,1,1.0,1,0.9999965849527295,1,0.9999995197293323,1,1.0,1,1.0,1,1.0,1,0.999989155308482,1,0.9999922205031665,1,1.0,1,1.0,1,1.0,1,0.9999384844377869,1,0.999869253535464
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999950506,1,0.9999999992786867,1,1.0,1,1.0,1,1.0,1,0.9999999999856458,1,0.9999999871629691,1,1.0,1,1.0,1,1.0,1,0.9999999917199788,1,0.9999609111934539
1,1.0,1,1.0,1,1.0,1,0.9999999966000571,1,0.9999996916982863,1,1.0,1,1.0,1,1.0,1,0.9999999860434527,1,0.9999969653841131,1,1.0,1,0.9999999999999237,1,0.9999999999999462,1,0.999999411692467,1,0.9998550134932314
1,1.0,1,1.0,1,1.0,1,0.9999999992893817,1,0.9999877671881722,1,1.0,1,1.0,1,1.0,1,0.9999999976513443,1,0.9999104592983316,1,1.0,1,0.9999999999974732,1,0.999999999971509,1,0.9999997377867259,1,0.9994838627129958
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998
1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,0.9999999975645848,1,1.0,1,1.0,1,1.0,1,0.9999999999999987,1,0.9999998939161224,1,1.0,1,0.9999999999983893,1,1.0,1,0.9999999992641472,1,0.9999007909392149
1,1.0,1,0.9999999999999979,1,1.0,1,0.9999999999998346,1,0.9999977634619553,1,1.0,1,0.9999999999999993,1,1.0,1,0.9999999999966438,1,0.9999723353769389,1,1.0,1,0.9999999990133629,1,0.999999999999997,1,0.9999999620496057,1,0.9995225716794727
1,1.0,1,0.9999999999999684,1,1.0,1,0.9999999999980675,1,0.9999812987599656,1,1.0,1,0.9999999999998725,1,1.0,1,0.9999999999514999,1,0.9998324586555792,1,1.0,1,0.9999999971551357,1,0.9999999999998571,1,0.9999996432052219,1,0.9990172670453861
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.903189379656396e-14,0,0.0
0,0.0,0,0.0,0,0.0,0,7.112420652433116e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,2.277544819406785e-11,0,0.0,0,0.0,0,4.440892098500626e-16,0,0.0,0,2.8922337069747783e-07,0,2.4266144649232047e-12
0,0.0,0,0.0,0,0.0,0,3.1221647489587667e-10,0,4.159750321974798e-11,0,0.0,0,0.0,0,0.0,0,7.291790504737605e-10,0,2.518640851434384e-11,0,0.0,0,1.0558220964185239e-13,0,2.795763620611069e-12,0,1.2651971630806003e-05,0,9.214728110551462e-07
1,1.0,1,1.0,1,1.0,1,0.9999999189752521,1,0.9999999999999539,1,1.0,1,1.0,1,1.0,1,0.9999994523382663,1,0.9999999999214364,1,1.0,1,1.0,1,1.0,1,0.9999241450369284,1,0.9999993397053311
1,1.0,1,1.0,1,1.0,1,0.9988779413092792,1,0.9999760977777501,1,1.0,1,1.0,1,1.0,1,0.9979141356919494,1,0.999639788692612,1,1.0,1,1.0,1,1.0,1,0.9885168259842047,1,0.9958713148114754
1,1.0,1,1.0,1,1.0,1,0.9929790464241663,1,0.999474049912,1,1.0,1,1.0,1,1.0,1,0.9900455677420364,1,0.9979778414959839,1,1.0,1,0.9999999999999598,1,0.999999999999966,1,0.9845664607138809,1,0.9919317026652438
1,1.0,1,1.0,1,1.0,1,0.9926668741840041,1,0.9999070915049609,1,1.0,1,1.0,1,1.0,1,0.9903476313401415,1,0.9992395605524388,1,1.0,1,0.9999999999999991,1,0.9999999999850159,1,0.9840228211648963,1,0.9953213142359526
1,0.9999999270113503,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999998936610354,1,1.0,1,1.0,1,1.0,1,0.9999999999999989,1,0.9999998383597578,1,1.0,1,1.0,1,1.0,1,0.9999999993781494
1,0.9999999848741801,1,1.0,1,1.0,1,1.0,1,0.9999999999924872,1,0.999999977537838,1,1.0,1,1.0,1,1.0,1,0.9999999952612415,1,0.9999999651135512,1,0.9999999999999981,1,1.0,1,0.9999999999999993,1,0.9999994291293401
1,0.9999996740158192,1,1.0,1,0.999999999999978,1,1.0,1,0.9999994993021322,1,0.9999995340259877,1,1.0,1,0.9999999999999639,1,1.0,1,0.9999965558099072,1,0.9999993067367877,1,0.9999999998255352,1,0.9999999960439965,1,0.9999999999827858,1,0.9999691837995835
1,0.99999998023128,1,1.0,1,1.0,1,0.9999996601983989,1,0.9999999534211188,1,0.9999999707364455,1,1.0,1,1.0,1,0.9999999937378761,1,0.999999704412237,1,0.9999999547131101,1,0.9999999999035859,1,1.0,1,0.9999999855166042,1,0.9999848702791265
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999994
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999926231
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999991482693
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999995904
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999997023658403,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999952569153778,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999373425173632
1,1.0,1,0.9999999999999998,1,1.0,1,0.9999999999818961,1,0.9999167481301153,1,1.0,1,0.9999999999999948,1,1.0,1,0.9999999999829228,1,0.99993231575249,1,1.0,1,0.9999999995700762,1,1.0,1,0.999999999733325,1,0.9996371780436996
1,1.0,1,0.9999999999997842,1,1.0,1,0.9924425499642358,1,0.9999520885439477,1,1.0,1,0.9999999999999617,1,1.0,1,0.9974740131590973,1,0.9999511029394089,1,1.0,1,0.9999999999952814,1,0.999999999999995,1,0.9981005243566599,1,0.9997778500868789
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
