unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m254,2023-02-01,25.0,-30.986137,-46.85743,-76.62933,80.98614,96.85743,126.62933,78.94781,79.645805,-57.581886,-18.061378,2.046917,161.81598,180.37134,207.70593,79.53642,112.56702,56.34693,55.491013,-160.75003,-103.667076,-71.10071,182.6748,221.02075,286.42255,57.39906,151.1692,64.25307,64.463524,-32.419403,-7.6097603,7.002762,119.42564,136.85928,163.30962,65.40192,94.896286,108.650444,108.14717,-29.04177,19.431522,36.677887,186.77704,200.9831,243.0484,109.383675,107.439026,125.63726,122.98754,19.007847,32.01129,53.59418,219.3536,240.77042,276.78586,1700.0
m254,2023-03-01,130.0,74.01386,58.14257,28.370665,185.98615,201.85744,231.62933,111.651405,113.02817,-71.444954,-11.816597,20.3344,201.87943,224.98639,272.4756,109.443,121.17732,122.32124,120.05716,-142.0026,-69.544586,-27.54293,275.62524,312.89316,369.35562,120.09185,163.40073,80.93251,80.80013,-27.764336,5.3225136,21.3752,140.53055,157.65341,180.40213,81.261375,96.50775,153.66864,154.02568,-1.174778,49.908604,69.81825,237.19687,259.20596,318.33167,152.56177,117.68709,122.565346,122.5108,4.3044167,32.156433,40.168095,203.29105,225.2016,243.32114,2600.0
m254,2023-04-01,220.0,164.01385,148.14256,118.37067,275.98615,291.85742,321.62933,155.57214,153.18364,-20.396362,28.358934,53.642128,256.52368,288.5839,336.4825,157.5568,128.57251,164.90851,160.12317,-114.21105,-37.01831,13.991257,324.52924,363.38275,470.71234,167.01369,171.93773,155.17308,154.80093,-17.946167,30.609005,60.395744,259.2296,287.36145,340.44022,155.5271,128.32036,257.56848,257.10037,42.53626,106.64102,135.76572,376.18646,407.33606,465.93008,253.47,141.96603,152.63876,153.63536,35.025642,59.162956,69.314255,228.52225,253.16003,281.3287,2600.0
m254,2023-05-01,184.0,128.01385,112.14257,82.37067,239.98615,255.85744,285.62933,144.17068,141.74335,-48.681343,6.416481,44.663902,250.07776,282.19766,327.17825,139.18416,134.1225,150.81561,157.37917,-114.29842,-58.146454,-12.404858,309.48663,349.32825,433.7625,150.19373,174.44974,127.68603,127.93828,-34.85125,14.632961,39.015297,215.98712,247.6864,288.76044,129.81209,120.125,162.3049,163.20026,-16.725357,37.010826,64.93723,259.17926,281.66345,330.40277,162.42957,123.65337,142.54681,140.88199,34.853996,69.129845,87.54769,204.90176,216.94888,245.68661,1600.0
m254,2023-06-01,132.0,76.01386,60.14257,30.370665,187.98615,203.85744,233.62933,127.93592,129.38754,-51.162476,8.399952,37.6899,220.5969,248.88971,295.6253,128.3588,125.322975,150.47897,139.57288,-151.91504,-66.98523,-12.342869,333.42722,376.9054,468.80887,146.45111,175.81372,86.30869,86.9633,-37.571594,-2.668377,18.695875,154.06711,170.68698,205.79547,85.45115,104.39159,146.888,145.66812,6.3873787,44.521187,63.833958,229.67014,253.74347,295.5351,148.65523,115.804855,152.7384,154.26416,32.515015,64.296974,78.50188,226.71686,238.61865,272.12457,1500.0
m254,2023-07-01,170.0,114.01386,98.14257,68.37067,225.98615,241.85744,271.62933,149.30742,147.90126,-36.43006,8.701031,44.91696,258.98593,287.86758,341.68576,145.6633,136.21045,164.28549,163.71294,-113.68505,-29.523071,9.913322,323.88007,362.0671,456.74707,165.89316,172.09306,109.72823,109.939156,-34.465004,6.3710747,33.014763,184.98114,207.24765,243.10876,111.3388,110.996155,169.29445,167.99785,38.369743,69.295685,90.72887,252.18524,272.8926,320.96487,165.51682,111.06747,160.47519,164.61108,29.086319,44.98912,86.58295,247.00266,269.41058,286.629,2300.0
m254,2023-08-01,144.0,88.01386,72.14257,42.370667,199.98615,215.85744,245.62933,116.24457,113.90888,-39.65535,5.234524,30.015867,209.99649,231.3425,283.47467,116.433395,118.15675,123.91475,121.27687,-105.551094,-44.29883,-6.834324,263.0661,301.06253,356.32422,126.34608,157.0356,96.496445,95.96011,-19.312508,8.673023,26.077827,166.21796,186.93857,231.17133,97.48184,103.85899,114.764305,116.08601,13.808723,37.154243,53.24003,174.03345,188.49637,218.3877,112.66475,96.31348,136.83598,142.85223,-9.705803,19.667797,49.971336,217.67978,250.21832,262.79428,2600.0
m254,2023-09-01,48.0,-7.986138,-23.85743,-53.629333,103.98614,119.85743,149.62933,98.03659,98.816986,-60.53399,-19.800652,9.785042,187.2782,210.98822,254.67267,97.27394,119.12966,80.41797,78.07155,-147.4029,-70.31986,-35.085274,199.7344,241.18332,331.20023,82.62546,144.69815,63.19719,62.793213,-20.954338,0.026191711,11.991421,114.07503,127.80361,163.27504,63.974354,91.013565,94.00628,94.12035,-5.6361847,21.9513,39.248657,147.80832,164.929,192.28802,93.05797,92.313095,104.00193,102.185486,-33.225616,17.670433,36.645844,175.30902,187.46826,267.14667,1500.0
m254,2023-10-01,63.0,7.013862,-8.85743,-38.629333,118.98614,134.85744,164.62933,88.221306,86.30298,-57.331,-11.924057,9.207489,171.12073,192.49646,228.93967,92.572525,111.17303,107.59863,108.50935,-122.764305,-51.780685,-19.874779,230.25577,262.43347,321.3416,103.82515,145.93037,75.68944,76.1762,-35.562866,2.3104172,19.768305,131.33665,148.94263,185.25311,76.050606,96.633,103.9398,103.00169,4.4490166,32.419083,46.641,163.0543,179.68637,212.19833,103.42065,96.13364,108.07994,114.12252,-22.66446,9.499367,24.636719,186.16281,198.66571,245.91626,1800.0
m254,2023-11-01,21.0,-34.986137,-50.85743,-80.62933,76.98614,92.85743,122.62933,120.17426,123.186844,-71.956635,-17.590057,13.860394,219.53528,249.43686,299.80286,122.2212,130.89532,123.94992,125.9967,-133.13062,-64.72788,-23.210785,269.24936,303.51022,371.50397,122.306114,163.11136,75.27831,75.11518,-37.38304,-6.564934,13.251175,134.48087,155.10649,194.70535,74.7009,100.1196,100.49347,101.40257,-28.336174,12.949547,34.44269,167.89896,186.10477,218.46936,99.052315,102.52661,127.37064,129.38873,-8.088688,19.131306,36.71821,212.6195,232.06058,256.26483,1600.0
m255,2022-12-01,460.0,275.28574,222.92181,124.69581,644.71423,697.0782,795.3042,679.3233,675.7284,283.96725,396.13135,458.10947,899.39075,956.4286,1115.4852,679.81384,349.15656,641.32605,637.2462,146.3895,282.68616,369.66327,912.55835,982.504,1136.9858,638.63055,384.255,505.5972,507.59314,125.01253,241.32843,309.1365,708.5698,777.0702,888.4973,495.52713,341.16025,681.6426,685.72095,178.12062,361.2397,415.98245,934.02295,1018.7057,1158.1686,687.3817,375.52576,579.75134,588.6072,222.91528,288.78906,311.86353,837.79346,887.0326,943.38025,46700.0
m255,2023-01-01,299.0,114.28574,61.92182,-36.30419,483.71426,536.0782,634.3042,290.8579,293.3464,-6.4461975,89.75274,131.63272,452.9787,492.50507,567.3852,287.22964,297.85934,284.6156,278.2281,-95.56024,27.813812,86.11295,486.94858,541.9892,640.26013,282.38867,328.7403,255.01868,258.93158,26.870026,81.020966,120.842224,384.8244,414.8429,482.76944,265.07242,279.56204,558.95825,557.2431,222.6066,300.6971,356.9925,757.04614,805.64795,902.2438,564.1034,326.60516,426.01532,444.15576,50.567467,152.4482,222.12563,670.44104,711.99255,766.13367,60900.0
m255,2023-02-01,50.0,-134.71425,-187.07819,-285.3042,234.71425,287.0782,385.3042,120.50902,121.27033,-149.45624,-78.78288,-33.152817,271.2788,316.14258,388.37134,123.57155,294.48068,162.91093,167.69968,-171.66956,-67.64511,-13.869019,335.98572,376.17413,482.4085,162.54291,311.07648,138.06674,136.19193,-18.278381,22.351013,50.364708,226.50183,255.81683,302.99725,135.02295,244.35165,226.7276,219.68878,-18.467255,51.78006,80.56452,375.37363,428.21954,506.9471,228.42625,287.74512,184.45027,179.09428,-332.0124,-135.07974,-75.22687,442.37012,534.872,670.33777,44100.0
m255,2023-03-01,156.0,-28.714254,-81.07818,-179.3042,340.71426,393.0782,491.3042,277.9428,275.89795,-13.076508,64.259735,108.39232,446.44516,492.32184,561.24194,278.68378,306.98346,319.9779,323.5953,-63.64589,52.06833,119.53198,509.51477,567.70386,681.42145,319.57455,334.54056,164.48259,160.49135,6.6191406,44.336166,72.52084,252.87424,285.10464,334.9423,167.88069,244.56448,285.10684,286.14157,38.59079,112.39753,155.41518,411.29068,449.35052,512.27686,281.55612,278.82956,328.57312,326.92484,-120.024414,43.466354,86.75547,529.1494,722.5925,793.59143,44200.0
m255,2023-04-01,440.0,255.28575,202.92181,104.69581,624.71423,677.0782,775.3042,417.38947,419.46564,78.846855,184.33072,231.04294,614.34314,675.1472,741.89795,411.7742,329.52753,412.48834,418.61084,-38.333374,96.79755,173.24727,659.9585,712.5314,842.8262,421.07147,363.16266,279.14017,282.16153,6.497162,104.010124,142.61578,417.6243,456.84848,510.0843,276.86377,281.6327,368.0215,371.6034,74.12869,166.26202,208.7241,516.86505,562.1113,626.49664,366.9584,290.92444,401.34076,396.70786,-68.27852,35.253723,152.79039,669.99304,760.7777,823.2317,65700.0
m255,2023-05-01,966.0,781.28577,728.9218,630.6958,1150.7142,1203.0781,1301.3042,938.6726,934.9071,292.19495,465.1173,579.8613,1302.4419,1407.9874,1604.4814,914.4938,461.8265,978.932,981.2584,262.86285,422.26392,553.2152,1409.3358,1527.8134,1743.4873,970.6625,498.1866,843.24365,836.5939,211.20056,454.53238,541.88727,1155.6896,1255.1626,1403.5552,856.49963,434.97018,1080.1764,1077.2177,432.83743,606.66815,696.0222,1460.5249,1560.5098,1746.3099,1076.2615,471.42978,697.0952,689.0093,236.04034,378.66357,465.38898,937.9181,975.4248,1096.5275,45800.0
m255,2023-06-01,484.0,299.28574,246.92181,148.6958,668.71423,721.0782,819.3042,682.48126,678.0416,209.55379,344.46524,421.81073,949.99316,1031.649,1181.8176,681.0242,385.19415,646.2002,643.69653,54.6838,231.31392,320.09274,974.09033,1071.1274,1277.2688,638.59375,423.8647,660.5493,657.4282,126.64749,296.2248,378.37,947.5729,1035.186,1203.008,652.0383,396.94122,743.2522,742.14453,242.86826,365.64935,443.59967,1052.5243,1147.334,1277.156,743.7545,414.52026,527.93665,516.5992,78.309204,240.80807,302.0677,801.6771,869.86584,993.31384,34200.0
m255,2023-07-01,306.0,121.28574,68.92182,-29.304193,490.71426,543.0782,641.3042,385.3679,386.6753,-49.634995,92.83396,147.17064,612.2993,658.9706,828.16907,380.8786,364.51465,341.93976,341.3689,-80.52704,34.921112,104.333176,589.329,651.6305,767.0065,325.16284,359.57483,285.88678,286.74106,-1.02034,85.43072,134.0078,442.0894,485.6134,586.72144,281.69675,294.12964,390.9594,392.83188,9.355209,122.84412,180.18538,593.64795,650.40076,762.073,387.14435,344.2666,472.3393,488.00494,79.698494,194.52753,207.85323,692.95605,744.1416,880.8247,46300.0
m255,2023-08-01,288.0,103.28574,50.92182,-47.30419,472.71426,525.0782,623.3042,363.18567,365.7541,-20.37532,89.573494,162.19067,573.5096,632.5946,738.1432,366.16956,341.3977,367.2234,368.3808,-77.05696,71.6424,137.46289,601.3884,660.3059,777.536,369.04822,358.96774,225.45883,221.69565,41.8544,93.82885,122.860054,338.74503,375.45972,412.50372,224.91278,256.39453,398.85138,387.2943,42.704468,128.47763,195.65364,609.6178,678.7706,798.0708,393.21243,335.03656,410.62552,402.55475,59.559166,132.2382,162.82692,640.011,765.42944,954.2521,52400.0
m255,2023-09-01,504.0,319.28574,266.9218,168.6958,688.71423,741.0782,839.3042,563.7529,571.47125,102.07844,223.10931,283.4361,807.556,892.5454,1079.8944,562.6844,373.56897,574.9314,571.7079,79.643616,226.95154,309.80334,839.26404,939.6365,1104.5863,573.0653,387.46027,393.71732,390.91187,115.377396,195.70651,242.14542,557.40155,601.20154,681.30054,391.51462,302.13565,414.13593,413.73798,41.780365,145.42737,206.45744,618.8675,678.3723,793.58545,420.66956,335.19308,388.1231,389.6399,-33.70465,97.95456,161.09932,639.1534,684.8585,769.41064,56100.0
m255,2023-10-01,231.0,46.285744,-6.078179,-104.30419,415.71426,468.0782,566.3042,298.48376,300.5746,-88.812256,31.158264,102.32936,498.64368,548.0032,665.8313,301.44568,333.73593,304.64578,306.50366,-116.72919,42.09427,104.93328,508.3905,566.2516,678.1873,294.8448,336.71576,192.33124,193.33292,29.54956,74.05462,99.49034,286.13773,309.7248,349.3061,187.98529,246.42447,312.65955,306.77515,-3.5111084,91.87547,144.29007,496.77594,533.7839,622.1721,305.97253,305.29935,297.65405,293.9868,-155.82388,-36.433212,56.845314,536.63214,607.13477,788.1367,59000.0
m255,2023-11-01,252.0,67.28574,14.921821,-83.30419,436.71426,489.0782,587.3042,371.4838,370.23883,-48.850357,56.67108,137.7253,614.17786,687.25073,788.64233,368.26453,357.9217,340.0254,345.19086,-117.276276,20.324936,90.54928,573.43176,645.5314,783.99414,345.05182,369.07324,218.23148,216.44676,16.766205,72.97917,100.39381,332.89478,364.68735,418.46985,221.20114,264.42545,315.46606,314.2876,5.0944366,92.958954,143.0255,487.16458,551.3978,669.3317,311.3194,312.87766,338.2141,319.42975,-92.76367,22.667725,86.9522,610.31506,666.1526,794.2344,48000.0
m256,2022-12-01,2001.0,1140.2449,896.23267,438.50653,2861.7551,3105.7673,3563.4934,2747.0386,2725.8071,1032.2081,1589.4161,1846.5638,3699.791,3933.2856,4398.0913,2745.0984,1805.2361,2405.2751,2405.433,1234.9136,1561.536,1754.0778,3069.4204,3221.3472,3602.162,2412.3433,1564.0662,1412.3435,1409.8203,564.69366,830.52856,952.081,1898.6444,2042.6433,2349.1064,1417.8452,1449.5294,2053.82,2057.8833,771.8408,1140.6367,1338.1746,2734.167,2986.027,3384.3032,2040.2067,1642.3682,2237.4548,2231.8628,219.14429,877.9428,1205.7817,3426.3804,4139.0996,4414.5317,800.0
m256,2023-01-01,874.0,13.244826,-230.7673,-688.49347,1734.7551,1978.7673,2436.4934,1206.9895,1235.688,-5.967163,329.3222,527.20404,1865.1036,2002.6691,2332.4336,1210.7819,1585.6924,1117.8998,1107.1613,474.6703,641.0484,737.9823,1509.2048,1611.8069,1770.3286,1105.0028,1375.3634,1341.6758,1343.9529,411.82214,620.52515,814.19635,1862.1982,1995.1494,2304.975,1330.4146,1473.2009,1618.0479,1611.4924,449.14178,762.1476,922.47656,2296.0823,2472.191,2817.4697,1636.1184,1598.3262,1387.0082,1333.0508,-479.33203,-2.2542725,293.47723,2524.2017,2786.9507,3433.5757,1200.0
m256,2023-02-01,1475.0,614.2448,370.2327,-87.493484,2335.7551,2579.7673,3037.4934,1391.2686,1408.6736,113.83453,430.70587,625.64746,2154.4429,2301.6104,2752.8735,1401.0884,1657.8364,1435.953,1416.2239,611.85254,845.5149,1011.6023,1875.691,2010.4409,2288.486,1433.3037,1411.2379,1272.4292,1268.2694,282.63013,590.74634,781.7251,1808.4985,1961.0913,2199.2915,1294.3706,1485.5105,1361.2628,1362.844,94.167175,492.83643,709.91284,2063.7754,2266.7935,2559.157,1348.4587,1612.9785,1182.0646,1054.8878,-1134.7587,-190.57251,151.66241,2398.62,2664.4583,3018.3525,1100.0
m256,2023-03-01,572.0,-288.7552,-532.76733,-990.49347,1432.7551,1676.7673,2134.4934,1112.5415,1114.5085,-106.11218,270.75934,484.65186,1759.603,1931.9055,2221.2324,1117.8893,1558.5713,997.4634,986.7862,386.9193,541.77106,635.71375,1376.9362,1498.2832,1629.645,995.6977,1362.5076,802.8012,795.9542,126.317444,324.3853,436.45282,1180.9679,1275.9836,1541.0365,797.4455,1361.1948,1274.8422,1260.3192,377.0797,653.5081,759.7406,1789.9161,1949.1685,2249.791,1274.1921,1475.2772,1383.9197,1360.726,-182.33362,-71.54968,176.33618,2394.0256,2594.2068,3035.4517,800.0
m256,2023-04-01,1276.0,415.2448,171.2327,-286.49347,2136.7551,2380.7673,2838.4934,1337.7656,1350.6716,188.52386,523.6112,706.4485,1980.7561,2148.2734,2575.9185,1324.0028,1576.5972,1242.9497,1240.5676,579.88324,724.09265,842.40796,1645.9838,1756.1265,1991.1013,1233.6082,1371.7151,918.25134,910.171,194.16394,422.44745,528.83514,1304.707,1414.6962,1663.6117,912.2026,1385.1989,1309.131,1321.9851,340.57928,656.8496,819.55444,1797.121,1937.3757,2175.934,1309.9979,1451.3082,1261.3595,1218.4521,-471.64417,-36.37146,160.8208,2400.5781,2590.2498,3199.8638,1200.0
m256,2023-05-01,2116.0,1255.2449,1011.23267,553.50653,2976.7551,3220.7673,3678.4934,2308.6504,2309.032,664.51666,1007.9233,1323.7979,3304.9214,3642.045,4141.513,2323.8674,1832.3713,2226.402,2218.3074,933.3174,1323.5851,1568.2069,2913.474,3086.4463,3584.877,2203.1577,1619.2163,1834.2524,1843.6716,760.72076,1100.5132,1239.0671,2421.6965,2562.2637,2871.8765,1842.0254,1539.6866,2262.5938,2272.5273,858.41315,1185.565,1409.3198,3095.8926,3340.4033,3687.1401,2227.4634,1716.0415,1869.9504,1789.8899,89.87775,304.58893,593.4198,3284.8408,3630.2998,3903.7632,500.0
m256,2023-06-01,3740.0,2879.2449,2635.2327,2177.5066,4600.7554,4844.767,5302.4937,4167.678,4159.728,1373.72,2181.7317,2615.109,5677.4194,6065.505,6966.1304,4185.8916,2249.0942,3870.5166,3870.4033,1643.4176,2154.5786,2524.7576,5192.8467,5562.444,6074.9526,3852.753,2085.029,4360.6094,4381.7466,2340.1772,3011.1687,3244.2085,5472.243,5698.4214,6279.9634,4373.0576,1922.0292,5312.3276,5288.0645,2637.638,3473.0474,3953.1113,6759.9263,7156.4106,7647.3657,5332.2646,2188.4683,4089.7212,4175.675,1834.1176,2550.9873,3054.826,5005.0947,5422.552,5728.1074,600.0
m256,2023-07-01,1564.0,703.2448,459.2327,1.5065182,2424.7551,2668.7673,3126.4934,1599.9675,1596.3824,4.4432373,459.38452,688.4027,2446.7515,2717.7432,3167.5015,1610.197,1752.6907,1435.6406,1432.7329,498.79785,769.47815,922.181,1944.8074,2096.2466,2345.5254,1428.1824,1467.3553,1576.6786,1599.2854,352.26038,822.6286,990.5818,2162.5593,2332.8396,2622.9844,1575.8276,1563.4905,1472.509,1478.6267,207.72906,531.1411,749.0351,2183.1035,2356.3015,2673.617,1461.5007,1606.1274,1839.817,1900.4236,-320.1875,327.95422,494.60278,3008.1968,3423.4995,4049.188,900.0
m256,2023-08-01,828.0,-32.755173,-276.7673,-734.49347,1688.7551,1932.7673,2390.4934,1235.3589,1230.8008,-193.53113,260.8955,480.75555,1986.9526,2198.719,2682.7588,1230.8971,1688.1255,1159.0784,1166.0667,264.50543,549.2916,693.4674,1591.6404,1745.612,1973.572,1170.3647,1438.9866,1348.3851,1337.2919,364.7483,598.44824,752.85535,1939.6198,2103.1514,2453.3792,1371.9882,1525.1749,1189.1831,1180.6074,226.71222,463.66943,644.6842,1720.9336,1865.081,2175.601,1188.13,1488.9171,1458.8981,1505.4199,-539.91077,-276.23145,144.33221,2548.081,2889.901,3284.814,1100.0
m256,2023-09-01,1368.0,507.2448,263.2327,-194.49348,2228.7551,2472.7673,2930.4934,1712.7595,1719.0841,193.8789,635.42865,874.3244,2558.669,2784.5225,3275.3242,1766.0798,1729.7642,1553.434,1541.4862,732.52405,978.1343,1115.3113,2011.0171,2128.7766,2356.3162,1541.9558,1425.5919,1202.2205,1197.445,461.41852,645.735,752.764,1642.771,1748.4001,2003.5804,1213.7346,1423.0748,1407.2137,1414.2651,446.06976,743.68665,906.2669,1904.9395,2019.1733,2323.542,1399.5316,1464.7522,1638.2853,1625.3005,-601.67847,460.18048,647.5791,2719.5298,2893.7048,3157.5078,900.0
m256,2023-10-01,1050.0,189.24483,-54.767303,-512.49347,1910.7551,2154.7673,2612.4934,1268.6748,1261.001,-233.0824,276.00208,500.5539,2012.03,2263.715,2644.721,1270.5275,1680.0316,1164.4664,1170.455,388.71832,635.805,757.5609,1566.3689,1693.9028,1908.7507,1162.3253,1396.083,935.5952,939.29553,176.93079,396.4673,532.8921,1329.243,1460.3196,1636.1526,955.11914,1370.0098,1245.7854,1248.2859,262.78174,528.7136,692.88745,1778.7517,1907.9316,2210.3853,1268.2264,1477.6758,1334.3057,1462.907,-588.4512,-299.14087,-8.589233,2326.3447,2609.8992,3541.3945,1000.0
m256,2023-11-01,1134.0,273.2448,29.232695,-428.49347,1994.7551,2238.7673,2696.4934,1572.458,1566.6821,-174.32458,367.07343,682.28564,2496.2979,2739.2744,3267.1514,1605.2141,1786.9749,1359.6553,1353.1171,430.3955,724.4907,905.13477,1836.7043,1969.9275,2236.744,1353.965,1443.5331,1018.79095,1022.02185,302.46594,509.73212,641.0409,1406.6903,1527.3936,1777.79,1038.6708,1386.821,1447.4948,1446.0525,363.14032,695.78656,875.0677,2012.167,2192.6648,2545.1885,1448.0304,1516.4987,1161.3708,1177.3043,-820.37366,-546.82385,-146.38745,2371.7114,2621.627,3358.2383,900.0
m257,2022-12-01,322.0,-79.76157,-193.6554,-407.30127,723.7616,837.6554,1051.3013,327.3823,331.8402,-370.02615,-158.74246,-67.50839,712.6698,810.1816,1032.8726,331.9839,638.91376,277.42673,280.02878,23.554718,77.91055,118.1259,432.58826,472.7937,555.5405,277.93658,465.3383,232.33643,232.53674,-16.175537,46.85614,95.238525,368.74127,417.06046,485.3653,233.34576,455.99408,195.39438,195.00005,25.304169,70.02191,98.01521,287.39716,318.99747,383.50958,194.5299,425.73032,360.5155,433.52838,-531.6012,-269.03842,-199.70743,792.229,912.0647,1091.3768,4000.0
m257,2023-01-01,644.0,242.23843,128.3446,-85.30127,1045.7616,1159.6554,1373.3013,643.9889,639.4038,-112.494415,101.69914,201.56015,1082.7407,1208.3896,1461.172,641.9417,684.3335,673.42285,674.9446,176.32785,336.43893,399.20425,945.0458,1026.6141,1195.3912,667.87585,561.1856,547.62634,544.3043,64.4613,214.22429,284.62646,803.30023,870.78503,1038.4778,549.0294,556.6425,897.09155,889.0001,295.69418,481.23645,591.63513,1246.6344,1323.6313,1464.1523,897.9027,601.3031,758.1658,764.1388,-231.39053,45.207672,191.47353,1272.2181,1485.3611,1995.543,5700.0
m257,2023-02-01,925.0,523.2384,409.3446,195.69873,1326.7616,1440.6554,1654.3013,1121.4712,1131.1913,-70.01639,293.17545,487.3656,1711.3579,1950.8359,2311.6265,1117.976,837.7202,1165.0841,1160.744,462.1361,678.6525,770.03595,1559.81,1675.3947,1886.0327,1156.4117,667.5675,1062.5405,1062.5841,281.81763,502.50873,629.91833,1499.3391,1614.0637,1834.4668,1073.6525,685.1341,1118.3767,1131.1016,307.47614,589.42633,690.7313,1536.6877,1632.1577,1823.9064,1110.8099,667.5012,1422.7678,1440.742,481.5889,622.6195,875.3867,1899.226,2117.1465,2263.0188,4500.0
m257,2023-03-01,104.0,-297.76157,-411.6554,-625.3013,505.76157,619.6554,833.3013,145.63057,139.82994,-514.46826,-322.73874,-214.82553,517.4804,634.5571,773.9414,142.22061,637.21704,151.90096,149.41147,-21.778961,31.98822,61.150574,247.03265,281.35275,321.56985,149.85307,424.7463,214.41838,213.07326,-54.661285,47.885162,80.93381,345.31198,386.58868,460.63412,210.29266,452.8915,130.44128,128.54723,-22.00354,18.61728,40.447296,222.11398,244.17963,293.74533,132.14406,418.70053,384.56445,406.10052,-488.16537,-416.4462,-184.78964,910.6527,1024.1019,1385.8818,5600.0
